File,Hash,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp,Bugs
testsuite/MDAnalysisTests/core/test_segmentgroup.py,b97f2abd7463a1f4a6750ec44385385061839156,12.349530092592593,0.05970165153463992,118.93333333333334,1,4,3,90,2,47,2,3,1.096896750528528,0,1
testsuite/MDAnalysisTests/core/test_topology.py,b97f2abd7463a1f4a6750ec44385385061839156,12.349530092592593,0.13280624268248276,118.93333333333334,1,9,11,708,2,47,2,20,1.096896750528528,0,1
testsuite/MDAnalysisTests/core/test_topologyattrs.py,b97f2abd7463a1f4a6750ec44385385061839156,12.349530092592593,0.26813690305018667,118.93333333333334,1,45,11,293,2,47,2,18,1.096896750528528,0,1
testsuite/MDAnalysisTests/core/test_topologyobjects.py,b97f2abd7463a1f4a6750ec44385385061839156,12.349530092592593,0.09639805886294235,118.93333333333334,1,8,5,291,2,47,2,10,1.096896750528528,0,1
testsuite/MDAnalysisTests/core/test_universe.py,b97f2abd7463a1f4a6750ec44385385061839156,12.349530092592593,0.48812249214294584,118.93333333333334,1,80,105,589,2,47,2,20,1.096896750528528,0,1
testsuite/MDAnalysisTests/core/test_updating_atomgroup.py,b97f2abd7463a1f4a6750ec44385385061839156,12.349530092592593,0.08487318564338385,118.93333333333334,1,7,4,261,2,47,2,5,1.096896750528528,0,1
testsuite/MDAnalysisTests/core/test_atom.py,b97f2abd7463a1f4a6750ec44385385061839156,12.349530092592593,0.07887194927141594,118.93333333333334,1,7,3,151,2,47,2,4,1.096896750528528,0,0
testsuite/MDAnalysisTests/core/test_atomgroup.py,b97f2abd7463a1f4a6750ec44385385061839156,12.349530092592593,0.4486590448851967,118.93333333333334,1,76,71,1312,2,47,2,28,1.096896750528528,0,0
testsuite/MDAnalysisTests/core/test_atomselections.py,b97f2abd7463a1f4a6750ec44385385061839156,12.349530092592593,0.5305855690818343,118.93333333333334,1,141,147,176,2,47,2,14,1.096896750528528,0,0
testsuite/MDAnalysisTests/core/test_group_traj_access.py,b97f2abd7463a1f4a6750ec44385385061839156,12.349530092592593,0.09071066223043038,118.93333333333334,1,7,5,462,2,47,2,6,1.096896750528528,0,0
testsuite/MDAnalysisTests/core/test_groups.py,b97f2abd7463a1f4a6750ec44385385061839156,12.349530092592593,0.13760344273965008,118.93333333333334,1,11,10,1027,2,47,2,29,1.096896750528528,0,0
testsuite/MDAnalysisTests/core/test_index_dtype.py,b97f2abd7463a1f4a6750ec44385385061839156,12.349530092592593,0.03814193728905197,118.93333333333334,1,3,1,92,2,47,2,2,1.096896750528528,0,0
testsuite/MDAnalysisTests/core/test_residue.py,b97f2abd7463a1f4a6750ec44385385061839156,12.349530092592593,0.06630881223396429,118.93333333333334,1,6,2,59,2,47,2,4,1.096896750528528,0,0
testsuite/MDAnalysisTests/core/test_residuegroup.py,b97f2abd7463a1f4a6750ec44385385061839156,12.349530092592593,0.08487318564338385,118.93333333333334,1,6,5,269,2,47,2,6,1.096896750528528,0,0
testsuite/MDAnalysisTests/core/test_segment.py,b97f2abd7463a1f4a6750ec44385385061839156,12.349530092592593,0.07269052471959285,118.93333333333334,1,6,3,84,2,47,2,4,1.096896750528528,0,0
testsuite/MDAnalysisTests/core/test_segmentgroup.py,b97f2abd7463a1f4a6750ec44385385061839156,12.349530092592593,0.05970165153463992,118.93333333333334,1,4,3,90,2,47,2,3,1.096896750528528,0,0
testsuite/MDAnalysisTests/core/test_topology.py,b97f2abd7463a1f4a6750ec44385385061839156,12.349530092592593,0.13280624268248276,118.93333333333334,1,9,11,708,2,47,2,20,1.096896750528528,0,0
testsuite/MDAnalysisTests/core/test_topologyattrs.py,b97f2abd7463a1f4a6750ec44385385061839156,12.349530092592593,0.26813690305018667,118.93333333333334,1,45,11,293,2,47,2,18,1.096896750528528,0,0
testsuite/MDAnalysisTests/core/test_topologyobjects.py,b97f2abd7463a1f4a6750ec44385385061839156,12.349530092592593,0.09639805886294235,118.93333333333334,1,8,5,291,2,47,2,10,1.096896750528528,0,0
testsuite/MDAnalysisTests/core/test_universe.py,b97f2abd7463a1f4a6750ec44385385061839156,12.349530092592593,0.48812249214294584,118.93333333333334,1,80,105,589,2,47,2,20,1.096896750528528,0,0
testsuite/MDAnalysisTests/core/test_updating_atomgroup.py,b97f2abd7463a1f4a6750ec44385385061839156,12.349530092592593,0.08487318564338385,118.93333333333334,1,7,4,261,2,47,2,5,1.096896750528528,0,0
testsuite/MDAnalysisTests/analysis/test_align.py,f0a8204194548c25328921b0553af730535cf793,8.45875,0.0,11.0,1,3,3,349,1,46,1,31,1.1182207773016108,0,1
testsuite/MDAnalysisTests/analysis/test_align.py,f0a8204194548c25328921b0553af730535cf793,8.45875,0.0,11.0,1,3,3,349,1,46,1,31,1.1182207773016108,0,0
testsuite/MDAnalysisTests/analysis/test_base.py,3b4841b22805bb5234b90c426a4bfecea79b8025,15.527476851851851,0.0,12.0,1,2,1,179,1,46,1,12,1.0644019636635773,0,1
testsuite/MDAnalysisTests/analysis/test_base.py,3b4841b22805bb5234b90c426a4bfecea79b8025,15.527476851851851,0.0,12.0,1,2,1,179,1,46,1,12,1.0644019636635773,0,0
testsuite/MDAnalysisTests/analysis/test_contacts.py,60cb030f305322c11e7bf29649078c6c2f6aca71,15.5309375,0.0,13.0,1,4,2,482,1,46,1,23,1.0643876134328658,0,1
testsuite/MDAnalysisTests/analysis/test_contacts.py,60cb030f305322c11e7bf29649078c6c2f6aca71,15.5309375,0.0,13.0,1,4,2,482,1,46,1,23,1.0643876134328658,0,0
testsuite/MDAnalysisTests/analysis/test_density.py,c773c0f3e9a9d543b85c756bb091a515dbcf9bec,16.77287037037037,0.0,14.0,1,1,1,218,1,46,1,19,1.0596200875532027,0,1
testsuite/MDAnalysisTests/analysis/test_density.py,c773c0f3e9a9d543b85c756bb091a515dbcf9bec,16.77287037037037,0.0,14.0,1,1,1,218,1,46,1,19,1.0596200875532027,0,0
testsuite/MDAnalysisTests/analysis/test_diffusionmap.py,ed4c80ad5101a156309a9276304beaeab0bc47bd,15.534548611111111,0.0,15.0,1,2,1,75,1,46,1,14,1.064372646095732,0,1
testsuite/MDAnalysisTests/analysis/test_diffusionmap.py,ed4c80ad5101a156309a9276304beaeab0bc47bd,15.534548611111111,0.0,15.0,1,2,1,75,1,46,1,14,1.064372646095732,0,0
testsuite/MDAnalysisTests/analysis/test_gnm.py,c1e7cf2299979e5da83019b4f5f61e4c0e6c7197,15.54306712962963,0.0,16.0,1,2,1,288,1,46,1,9,1.0643373660848257,0,1
testsuite/MDAnalysisTests/analysis/test_gnm.py,c1e7cf2299979e5da83019b4f5f61e4c0e6c7197,15.54306712962963,0.0,16.0,1,2,1,288,1,46,1,9,1.0643373660848257,0,0
testsuite/MDAnalysisTests/analysis/test_hbonds.py,2deec4e8f8f2847aa323e6b188721fd2b86d07ca,8.478553240740741,0.0,35.0,1,4,2,337,1,47,1,21,1.117944650650402,0,1
testsuite/MDAnalysisTests/analysis/test_hbonds.py,2deec4e8f8f2847aa323e6b188721fd2b86d07ca,8.478553240740741,0.0,35.0,1,4,2,337,1,47,1,21,1.117944650650402,0,0
testsuite/MDAnalysisTests/analysis/test_hydrogenbondautocorrel.py,c9f2038d43c74f6ae9eaf3412e4026fb48916b3b,16.78851851851852,0.0,19.0,1,3,1,290,1,46,1,7,1.0595645171964967,0,1
testsuite/MDAnalysisTests/analysis/test_hydrogenbondautocorrel.py,c9f2038d43c74f6ae9eaf3412e4026fb48916b3b,16.78851851851852,0.0,19.0,1,3,1,290,1,46,1,7,1.0595645171964967,0,0
testsuite/MDAnalysisTests/analysis/test_nuclinfo.py,a7f050eacbbcfe2bc6f2423bc9caaf02ec02e3a1,15.54980324074074,0.0,20.0,1,3,1,166,1,46,1,6,1.0643094954012011,0,1
testsuite/MDAnalysisTests/analysis/test_pca.py,f3946f3c9c38f6aed74a9eaaba7ac4df84b2c097,16.790671296296296,0.0,21.0,1,4,1,95,1,46,1,21,1.059556880267234,0,0
testsuite/MDAnalysisTests/analysis/test_persistencelength.py,80c4cba43d485bf5e923753ffe727f243741ff74,16.79189814814815,0.0,22.0,1,4,2,32,1,46,1,10,1.0595525289146828,0,1
testsuite/MDAnalysisTests/analysis/test_persistencelength.py,80c4cba43d485bf5e923753ffe727f243741ff74,16.79189814814815,0.0,22.0,1,4,2,32,1,46,1,10,1.0595525289146828,0,0
testsuite/MDAnalysisTests/analysis/test_psa.py,0b5aced3d0be099d4fe7cd69526d6d9ad803d0bd,16.794282407407408,0.0,23.0,1,8,0,330,1,46,1,29,1.0595440743308528,0,1
testsuite/MDAnalysisTests/analysis/test_psa.py,0b5aced3d0be099d4fe7cd69526d6d9ad803d0bd,16.794282407407408,0.0,23.0,1,8,0,330,1,46,1,29,1.0595440743308528,0,0
testsuite/MDAnalysisTests/analysis/test_rdf.py,e025e639fb4247b27aa1f3106e37ab2fba8434e6,15.555358796296296,0.0,24.0,1,3,1,105,1,46,1,6,1.0642865274337547,0,1
testsuite/MDAnalysisTests/analysis/test_rdf.py,e025e639fb4247b27aa1f3106e37ab2fba8434e6,15.555358796296296,0.0,24.0,1,3,1,105,1,46,1,6,1.0642865274337547,0,0
testsuite/MDAnalysisTests/analysis/test_rms.py,1f0d2f96cc5c437c2ffacf7316deb457820b8695,15.558078703703703,0.0,25.0,1,3,4,366,1,46,1,29,1.0642752886808537,0,1
package/MDAnalysis/coordinates/DCD.py,25bfb7c0b36e30b9b44834a623fe96299a71cd26,3.478946759259259,0.0,1991.0,0,21,30,68,1,47,1,98,1.2874433181072655,0,0
testsuite/MDAnalysisTests/formats/test_libdcd.py,6423abb30249630205915fb31a673646a49be184,3.009074074074074,0.0,1992.0,0,165,174,520,1,47,1,40,1.332328143270355,0,1
testsuite/MDAnalysisTests/formats/test_libdcd.py,6423abb30249630205915fb31a673646a49be184,3.009074074074074,0.0,1992.0,0,165,174,520,1,47,1,40,1.332328143270355,0,0
testsuite/MDAnalysisTests/coordinates/test_dcd.py,9bec7bdcab7ffb80d9adad9fd63ae51994d7df33,3.4983333333333335,0.0,1993.0,0,49,52,365,1,47,1,50,1.2858504049547403,0,1
testsuite/MDAnalysisTests/analysis/test_rms.py,ebc342e89f8305cd4d05d621a7a164bece424fc6,5.440960648148148,0.0,28.0,1,68,59,365,1,46,1,30,1.1837910737950943,0,1
package/MDAnalysis/coordinates/TRJ.py,a952501fef185f7eb9f2eaf9f7d89fe6c71d04c6,6.562766203703704,0.2575424759098898,1996.5,1,8,8,651,2,47,2,65,1.1142810785453148,0,0
testsuite/MDAnalysisTests/coordinates/test_netcdf.py,a952501fef185f7eb9f2eaf9f7d89fe6c71d04c6,6.562766203703704,0.46438561897747244,1996.5,1,2,2,469,2,47,2,27,1.1142810785453148,0,0
package/MDAnalysis/auxiliary/base.py,189df6803a3002ee5fca063d0fa19dc65f0b6d64,22.44099537037037,0.5148356388092012,471.5,1,4,2,935,2,46,1,25,1.0334209774398087,0,1
package/MDAnalysis/coordinates/base.py,189df6803a3002ee5fca063d0fa19dc65f0b6d64,22.44099537037037,0.4808918132757244,471.5,1,5,2,1368,2,46,1,124,1.0334209774398087,0,1
package/MDAnalysis/coordinates/CRD.py,d0dfa98321928cbe3cb55484bb101667bc629ad7,17.98793981481482,0.15625,2007.0,0,1,1,34,4,47,2,36,1.0090176919896947,0,0
package/MDAnalysis/coordinates/GMS.py,d0dfa98321928cbe3cb55484bb101667bc629ad7,17.98793981481482,0.4184487351738497,2007.0,0,5,5,268,4,47,2,25,1.0090176919896947,0,0
package/MDAnalysis/coordinates/PDB.py,d0dfa98321928cbe3cb55484bb101667bc629ad7,17.98793981481482,0.25,2007.0,0,2,2,-5,4,47,2,110,1.0090176919896947,0,0
package/MDAnalysis/coordinates/PDBQT.py,d0dfa98321928cbe3cb55484bb101667bc629ad7,17.98793981481482,0.15625,2007.0,0,1,1,-62,4,47,2,36,1.0090176919896947,0,0
package/MDAnalysis/coordinates/PQR.py,d0dfa98321928cbe3cb55484bb101667bc629ad7,17.98793981481482,0.15625,2007.0,0,1,1,135,4,47,2,36,1.0090176919896947,0,0
package/MDAnalysis/coordinates/TRJ.py,d0dfa98321928cbe3cb55484bb101667bc629ad7,17.98793981481482,0.25,2007.0,0,2,2,651,4,47,2,66,1.0090176919896947,0,0
package/MDAnalysis/coordinates/XYZ.py,d0dfa98321928cbe3cb55484bb101667bc629ad7,17.98793981481482,0.375,2007.0,0,4,4,175,4,47,2,53,1.0090176919896947,0,0
package/MDAnalysis/lib/util.py,d0dfa98321928cbe3cb55484bb101667bc629ad7,17.98793981481482,0.15625,2007.0,0,1,1,1610,4,47,2,57,1.0090176919896947,0,0
package/MDAnalysis/topology/DLPolyParser.py,d0dfa98321928cbe3cb55484bb101667bc629ad7,17.98793981481482,0.25,2007.0,0,2,2,188,4,47,2,16,1.0090176919896947,0,0
package/MDAnalysis/topology/GMSParser.py,d0dfa98321928cbe3cb55484bb101667bc629ad7,17.98793981481482,0.15625,2007.0,0,1,1,133,4,47,2,16,1.0090176919896947,0,0
package/MDAnalysis/topology/GROParser.py,d0dfa98321928cbe3cb55484bb101667bc629ad7,17.98793981481482,0.15625,2007.0,0,1,1,53,4,47,2,47,1.0090176919896947,0,0
package/MDAnalysis/topology/LAMMPSParser.py,d0dfa98321928cbe3cb55484bb101667bc629ad7,17.98793981481482,0.3201597655573916,2007.0,0,3,3,446,4,47,2,45,1.0090176919896947,0,0
package/MDAnalysis/topology/PDBParser.py,d0dfa98321928cbe3cb55484bb101667bc629ad7,17.98793981481482,0.25,2007.0,0,2,2,318,4,47,2,43,1.0090176919896947,0,0
package/MDAnalysis/topology/PDBQTParser.py,d0dfa98321928cbe3cb55484bb101667bc629ad7,17.98793981481482,0.15625,2007.0,0,1,1,93,4,47,2,21,1.0090176919896947,0,0
package/MDAnalysis/topology/PQRParser.py,d0dfa98321928cbe3cb55484bb101667bc629ad7,17.98793981481482,0.15625,2007.0,0,1,1,99,4,47,2,20,1.0090176919896947,0,0
package/MDAnalysis/topology/PSFParser.py,d0dfa98321928cbe3cb55484bb101667bc629ad7,17.98793981481482,0.15625,2007.0,0,1,1,171,4,47,2,45,1.0090176919896947,0,0
package/MDAnalysis/topology/TOPParser.py,d0dfa98321928cbe3cb55484bb101667bc629ad7,17.98793981481482,0.15625,2007.0,0,1,1,94,4,47,2,36,1.0090176919896947,0,0
package/MDAnalysis/topology/XYZParser.py,d0dfa98321928cbe3cb55484bb101667bc629ad7,17.98793981481482,0.15625,2007.0,0,1,1,109,4,47,2,20,1.0090176919896947,0,0
testsuite/MDAnalysisTests/coordinates/test_gro.py,d0dfa98321928cbe3cb55484bb101667bc629ad7,17.98793981481482,0.15625,2007.0,0,1,1,487,4,47,2,32,1.0090176919896947,0,0
testsuite/MDAnalysisTests/utils/test_altloc.py,47d8016ed3d0a0eff34591d88c2c1bf1421210cc,0.0,0.0,120.0,0,33,37,0,1,1,1,0,0.0,0,1
testsuite/MDAnalysisTests/utils/test_imports.py,5a1b55c6381db06522c3f4dc471ab1dd0303c83b,0.0,0.0,121.0,0,35,30,0,1,1,1,0,0.0,0,0
testsuite/MDAnalysisTests/coordinates/base.py,97526a5f8aa06b7c0fc6e2db44dc6e73351bc31d,20.17659850823045,0.512438395430651,126.0,1,306,284,1099,1,47,1,44,1.020798291638198,0,1
testsuite/MDAnalysisTests/coordinates/test_dcd.py,97526a5f8aa06b7c0fc6e2db44dc6e73351bc31d,20.17659850823045,0.10202532238268294,126.0,1,10,12,362,1,47,1,51,1.020798291638198,0,1
testsuite/MDAnalysisTests/coordinates/test_dms.py,97526a5f8aa06b7c0fc6e2db44dc6e73351bc31d,20.17659850823045,0.0800389206382083,126.0,1,8,8,105,1,47,1,8,1.020798291638198,0,1
testsuite/MDAnalysisTests/coordinates/test_gro.py,97526a5f8aa06b7c0fc6e2db44dc6e73351bc31d,20.17659850823045,0.4001192815658476,126.0,1,94,85,487,1,47,1,33,1.020798291638198,0,1
testsuite/MDAnalysisTests/coordinates/test_memory.py,97526a5f8aa06b7c0fc6e2db44dc6e73351bc31d,20.17659850823045,0.27766326399112123,126.0,1,48,45,202,1,47,1,15,1.020798291638198,0,1
testsuite/MDAnalysisTests/coordinates/test_reader_api.py,97526a5f8aa06b7c0fc6e2db44dc6e73351bc31d,20.17659850823045,0.42544082132843075,126.0,1,98,106,14,1,47,1,14,1.020798291638198,0,1
testsuite/MDAnalysisTests/coordinates/test_timestep_api.py,97526a5f8aa06b7c0fc6e2db44dc6e73351bc31d,20.17659850823045,0.11887666939634615,126.0,1,12,15,246,1,47,1,12,1.020798291638198,0,1
testsuite/MDAnalysisTests/coordinates/test_xdr.py,97526a5f8aa06b7c0fc6e2db44dc6e73351bc31d,20.17659850823045,0.19486215531374076,126.0,1,28,26,906,1,47,1,47,1.020798291638198,0,1
testsuite/MDAnalysisTests/coordinates/test_xyz.py,97526a5f8aa06b7c0fc6e2db44dc6e73351bc31d,20.17659850823045,0.2403153939274543,126.0,1,41,33,169,1,47,1,17,1.020798291638198,0,1
testsuite/MDAnalysisTests/coordinates/base.py,97526a5f8aa06b7c0fc6e2db44dc6e73351bc31d,20.17659850823045,0.512438395430651,126.0,1,306,284,1099,1,47,1,44,1.020798291638198,0,0
testsuite/MDAnalysisTests/coordinates/test_dcd.py,97526a5f8aa06b7c0fc6e2db44dc6e73351bc31d,20.17659850823045,0.10202532238268294,126.0,1,10,12,362,1,47,1,51,1.020798291638198,0,0
testsuite/MDAnalysisTests/coordinates/test_dms.py,97526a5f8aa06b7c0fc6e2db44dc6e73351bc31d,20.17659850823045,0.0800389206382083,126.0,1,8,8,105,1,47,1,8,1.020798291638198,0,0
testsuite/MDAnalysisTests/coordinates/test_gro.py,97526a5f8aa06b7c0fc6e2db44dc6e73351bc31d,20.17659850823045,0.4001192815658476,126.0,1,94,85,487,1,47,1,33,1.020798291638198,0,0
testsuite/MDAnalysisTests/coordinates/test_memory.py,97526a5f8aa06b7c0fc6e2db44dc6e73351bc31d,20.17659850823045,0.27766326399112123,126.0,1,48,45,202,1,47,1,15,1.020798291638198,0,0
testsuite/MDAnalysisTests/coordinates/test_reader_api.py,97526a5f8aa06b7c0fc6e2db44dc6e73351bc31d,20.17659850823045,0.42544082132843075,126.0,1,98,106,14,1,47,1,14,1.020798291638198,0,0
testsuite/MDAnalysisTests/coordinates/test_timestep_api.py,97526a5f8aa06b7c0fc6e2db44dc6e73351bc31d,20.17659850823045,0.11887666939634615,126.0,1,12,15,246,1,47,1,12,1.020798291638198,0,0
testsuite/MDAnalysisTests/coordinates/test_xdr.py,97526a5f8aa06b7c0fc6e2db44dc6e73351bc31d,20.17659850823045,0.19486215531374076,126.0,1,28,26,906,1,47,1,47,1.020798291638198,0,0
testsuite/MDAnalysisTests/coordinates/test_xyz.py,97526a5f8aa06b7c0fc6e2db44dc6e73351bc31d,20.17659850823045,0.2403153939274543,126.0,1,41,33,169,1,47,1,17,1.020798291638198,0,0
testsuite/MDAnalysisTests/utils/test_deprecated.py,4398642f623ff77d2f7bf9083dbc6e52b675c8be,17.72951388888889,0.0,131.0,0,26,51,1,1,46,1,3,1.0564031256732145,0,1
testsuite/MDAnalysisTests/utils/test_deprecated.py,4398642f623ff77d2f7bf9083dbc6e52b675c8be,17.72951388888889,0.0,131.0,0,26,51,1,1,46,1,3,1.0564031256732145,0,0
testsuite/MDAnalysisTests/utils/test_datafiles.py,7cb8500a4f8e8c9592f2f24db0a8eecb2b721cfe,0.0,0.0,132.0,0,20,17,0,1,1,1,0,0.0,0,1
testsuite/MDAnalysisTests/utils/test_datafiles.py,7cb8500a4f8e8c9592f2f24db0a8eecb2b721cfe,0.0,0.0,132.0,0,20,17,0,1,1,1,0,0.0,0,0
testsuite/MDAnalysisTests/utils/test_selections.py,4c6bc8b4394128ca70bbc5574dd380b3258155b5,20.56190972222222,0.0,133.0,0,43,50,7,1,47,1,1,1.048633614946731,0,1
testsuite/MDAnalysisTests/utils/test_modelling.py,c6106f0d67fe959c20dfa65d519c58b2cda19f93,21.533113425925926,0.0,134.0,0,84,102,6,1,47,1,1,1.0464401027487273,0,0
testsuite/MDAnalysisTests/utils/test_nuclinfo.py,26e63326838d8e48c1635983d88896607dbb55df,0.0,0.0,135.0,0,62,59,0,1,1,1,0,0.0,0,1
testsuite/MDAnalysisTests/utils/test_nuclinfo.py,26e63326838d8e48c1635983d88896607dbb55df,0.0,0.0,135.0,0,62,59,0,1,1,1,0,0.0,0,0
testsuite/MDAnalysisTests/utils/test_log.py,ae6fca7968e635b77e6de32b31d4a5d7b0e6ed4c,0.0,0.0,136.0,0,119,134,0,1,1,1,0,0.0,0,1
testsuite/MDAnalysisTests/utils/test_log.py,ae6fca7968e635b77e6de32b31d4a5d7b0e6ed4c,0.0,0.0,136.0,0,119,134,0,1,1,1,0,0.0,0,0
package/MDAnalysis/core/topologyattrs.py,4b30b98a9cbc41e4a20d0938be4ad4eec6c13700,18.068906249999998,0.5301239842728636,711.0,1,14,13,1424,3,47,2,96,1.7689019351096906,0,1
testsuite/MDAnalysisTests/core/test_topologyattrs.py,4b30b98a9cbc41e4a20d0938be4ad4eec6c13700,18.068906249999998,0.4318540753777621,711.0,1,43,0,327,3,47,2,19,1.7689019351096906,0,1
testsuite/MDAnalysisTests/utils/test_persistence.py,d4b27a6f5bdfeae5bc2a1d8d0332edd7bef758af,21.778171296296296,0.0,137.0,0,87,64,-3,1,47,1,1,1.0459175376295284,0,1
testsuite/MDAnalysisTests/utils/test_persistence.py,d4b27a6f5bdfeae5bc2a1d8d0332edd7bef758af,21.778171296296296,0.0,137.0,0,87,64,-3,1,47,1,1,1.0459175376295284,0,0
testsuite/MDAnalysisTests/analysis/test_encore.py,5f6de0ead8a9820b4101a08f70d5afc3d3954092,7.730353009259259,0.055726274277296706,30.5,1,1,0,848,1,47,1,55,1.1355614164559253,0,1
testsuite/MDAnalysisTests/analysis/test_hbonds.py,5f6de0ead8a9820b4101a08f70d5afc3d3954092,7.730353009259259,0.01149527048101015,30.5,1,66,58,339,1,47,1,22,1.1355614164559253,0,1
package/MDAnalysis/auxiliary/base.py,a355d99a6ad80f83a6fc94b1035a85fbc947fb25,4.500601851851852,0.0,476.0,1,1,1,937,1,46,1,26,1.2221925051176283,0,1
testsuite/MDAnalysisTests/analysis/test_pca.py,8bfa78ae85436ba3d142aeed0070a0431031a0a4,13.355243055555556,0.0,2030.0,0,91,70,98,1,46,1,22,1.0748769599954242,0,0
testsuite/MDAnalysisTests/auxiliary/test_xvg.py,7173fcf75f59b684deff71e20b48a4b92f64f142,17.824872685185184,0.0,138.0,0,3,4,139,1,47,1,11,1.0561013824705257,0,1
testsuite/MDAnalysisTests/analysis/test_psa.py,6bfbf1c5f1dda515f3b30032a7b5a59d425e7b4a,0.017118055555555556,0.0,15.0,0,8,0,336,1,47,1,34,59.417849898580116,0,0
package/MDAnalysis/analysis/contacts.py,02101295331fba254f6f8945890591ae38834c64,19.285578703703706,0.4237949406953986,3497.5,1,2,3,-194,2,46,2,60,1.0342236708699746,0,1
testsuite/MDAnalysisTests/analysis/test_contacts.py,02101295331fba254f6f8945890591ae38834c64,19.285578703703706,0.5306390622295664,3497.5,1,3,0,484,2,46,2,24,1.0342236708699746,0,1
package/MDAnalysis/analysis/contacts.py,02101295331fba254f6f8945890591ae38834c64,19.285578703703706,0.4237949406953986,3497.5,1,2,3,-194,2,46,2,60,1.0342236708699746,0,0
