File,Hash,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp,Bugs
MDAnalysis/analysis/contacts.py,c1a04e4dc667b0b1f69062cd001a53ee313f2825,1.9797337962962962,0.0,1095.0,0,136,11,457,2,5,2,8,3.026750448430934,0,0
MDAnalysis/core/AtomGroup.py,e1f4c1422545f8a9050701ad7ed222575cee9782,62.62776455026456,0.28464920908777636,191.85714285714286,0,1,1,627,5,6,2,41,2.5339026325825205,0,1
MDAnalysis/core/Selection.py,e1f4c1422545f8a9050701ad7ed222575cee9782,62.62776455026456,0.4154522643293988,191.85714285714286,0,3,1,47,5,6,2,6,2.5339026325825205,0,1
MDAnalysis/core/Timeseries.py,e1f4c1422545f8a9050701ad7ed222575cee9782,62.62776455026456,0.4154522643293988,191.85714285714286,0,2,2,66,5,6,2,2,2.5339026325825205,0,1
MDAnalysis/core/log.py,e1f4c1422545f8a9050701ad7ed222575cee9782,62.62776455026456,0.4154522643293988,191.85714285714286,0,2,2,88,5,6,2,1,2.5339026325825205,0,1
MDAnalysis/core/transformations.py,e1f4c1422545f8a9050701ad7ed222575cee9782,62.62776455026456,0.4154522643293988,191.85714285714286,0,3,1,1803,5,6,2,2,2.5339026325825205,0,1
MDAnalysis/core/units.py,e1f4c1422545f8a9050701ad7ed222575cee9782,62.62776455026456,0.4154522643293988,191.85714285714286,0,2,2,162,5,6,2,1,2.5339026325825205,0,1
MDAnalysis/core/util.py,e1f4c1422545f8a9050701ad7ed222575cee9782,62.62776455026456,0.4154522643293988,191.85714285714286,0,2,2,249,5,6,2,4,2.5339026325825205,0,1
MDAnalysis/KDTree/KDTree.py,43be61e9178c1cd14f110d13e5f56182ca9e5332,376.68821180555557,0.5287712379549449,611.0,0,2,0,320,5,6,2,1,6.510768129879813,0,0
MDAnalysis/KDTree/NeighborSearch.py,43be61e9178c1cd14f110d13e5f56182ca9e5332,376.68821180555557,0.44217935649972373,611.0,0,2,1,271,5,6,2,1,6.510768129879813,0,0
MDAnalysis/coordinates/base.py,cd442619e1dc76190da240d63d46ddef138c5297,41.565555555555555,0.0,563.0,0,5,1,399,1,6,1,17,1.0240583816728595,0,1
doc/sphinx/source/conf.py,1ca2520ad7697aed46bd3653badc5b0af8a2d4ff,41.56832175925926,0.0,564.0,0,2,2,274,1,6,1,3,1.0240567806848553,0,0
MDAnalysis/coordinates/base.py,49e815e7d6e760401d0cdaf9ed700a3b3383e5a2,0.002905092592592593,0.0,565.0,1,1,1,403,1,6,1,18,345.2231075697211,0,1
setup.py,a5355588d3530c174f46d4c037cb475f11fe0994,165.24251157407406,0.0,1583.0,0,1,1,189,1,5,1,37,2.0181662850337467,0,0
MDAnalysis/tests/test_atomgroup.py,6975481ba0e485620b48853f02bb766661eefec9,85.92390046296296,0.5306390622295664,793.5,1,2,1,242,1,5,1,13,1.0087286540294256,0,1
MDAnalysis/tests/test_coordinates.py,6975481ba0e485620b48853f02bb766661eefec9,85.92390046296296,0.4237949406953986,793.5,1,3,2,746,1,5,1,29,1.0087286540294256,0,1
MDAnalysis/tests/test_atomgroup.py,6975481ba0e485620b48853f02bb766661eefec9,85.92390046296296,0.5306390622295664,793.5,1,2,1,242,1,5,1,13,1.0087286540294256,0,0
MDAnalysis/tests/test_coordinates.py,6975481ba0e485620b48853f02bb766661eefec9,85.92390046296296,0.4237949406953986,793.5,1,3,2,746,1,5,1,29,1.0087286540294256,0,0
MDAnalysis/analysis/align.py,1fff1b008fd725a8ad2efee046af16c9fbf22751,98.9521875,0.29874687506009634,1194.0,1,2,2,368,3,5,2,4,1.6755935333413352,0,1
MDAnalysis/tests/test_analysis.py,1fff1b008fd725a8ad2efee046af16c9fbf22751,98.9521875,0.1150699752435374,1194.0,1,41,3,49,3,5,2,3,1.6755935333413352,0,1
MDAnalysis/analysis/density.py,f66c5ab3d06a75430506a667d4f2f2ad476b5389,0.008553240740740741,0.0,843.0,0,18,1,743,1,6,1,1,117.914749661705,0,1
MDAnalysis/core/Selection.py,a263b1115778357ff89bf3f9446987f086d46720,0.8265162037037037,0.0,943.0,0,2,2,58,1,6,1,9,2.2098976348181654,0,0
MDAnalysis/coordinates/TRJ.py,a21bf731471d77197f03e59c3d537d3b2bfd945d,0.6562731481481482,0.4537703547505953,1325.8,1,23,13,281,5,6,2,2,2.2042600478261685,0,1
MDAnalysis/core/util.py,a21bf731471d77197f03e59c3d537d3b2bfd945d,0.6562731481481482,0.46800543328673566,1325.8,1,37,2,311,5,6,2,9,2.2042600478261685,0,1
MDAnalysis/tests/datafiles.py,a21bf731471d77197f03e59c3d537d3b2bfd945d,0.6562731481481482,0.11680479221017276,1325.8,1,4,0,40,5,6,2,9,2.2042600478261685,0,1
MDAnalysis/tests/test_coordinates.py,a21bf731471d77197f03e59c3d537d3b2bfd945d,0.6562731481481482,0.5307340668919097,1325.8,1,55,15,796,5,6,2,31,2.2042600478261685,0,1
examples/amber2dcd.py,a21bf731471d77197f03e59c3d537d3b2bfd945d,0.6562731481481482,0.4804957016795472,1325.8,1,42,0,0,5,6,2,0,2.2042600478261685,0,1
setup.py,da035486f59220d9b618b0475403da4386ce43a8,538.4421527777779,0.0,5315.0,1,2,2,203,2,6,2,41,5.404104644329813,0,1
MDAnalysis/coordinates/PDB.py,014e7ef83edcaee4b419f21fd545d1ed5d99d45c,11.794305555555555,0.5228018107673541,1445.0,1,14,1,419,3,6,2,17,1.3407131363360762,0,0
MDAnalysis/coordinates/TRJ.py,014e7ef83edcaee4b419f21fd545d1ed5d99d45c,11.794305555555555,0.18835550384143707,1445.0,1,1,1,325,3,6,2,4,1.3407131363360762,0,0
MDAnalysis/coordinates/core.py,014e7ef83edcaee4b419f21fd545d1ed5d99d45c,11.794305555555555,0.46791464269956046,1445.0,1,8,2,234,3,6,2,13,1.3407131363360762,0,0
MDAnalysis/tests/test_coordinates.py,014e7ef83edcaee4b419f21fd545d1ed5d99d45c,11.794305555555555,0.5186963461329397,1445.0,1,19,3,864,3,6,2,33,1.3407131363360762,0,0
MDAnalysis/coordinates/PDB.py,e3c57639773e2268ddf86de2f6204c7bf27d6bd0,0.14787037037037037,0.0,2319.0,0,10,3,432,2,6,2,18,22.28804007514089,0,1
MDAnalysis/coordinates/base.py,b946c380056b2738667ea6fef5920bb40fbf7d5d,81.27266203703704,0.0,2477.0,1,2,2,429,2,6,2,20,2.0552980621625396,0,1
MDAnalysis/coordinates/base.py,b946c380056b2738667ea6fef5920bb40fbf7d5d,81.27266203703704,0.0,2477.0,1,2,2,429,2,6,2,20,2.0552980621625396,0,0
MDAnalysis/coordinates/PDB.py,23a1bb7bc6e742c4934337883f49fbf9ab42a89b,84.26253086419753,0.5287712379549449,1655.3333333333333,0,15,9,439,3,6,2,19,1.622365914305309,0,1
MDAnalysis/topology/PrimitivePDBParser.py,23a1bb7bc6e742c4934337883f49fbf9ab42a89b,84.26253086419753,0.1635630198536173,1655.3333333333333,0,1,1,50,3,6,2,2,1.622365914305309,0,1
MDAnalysis/topology/core.py,23a1bb7bc6e742c4934337883f49fbf9ab42a89b,84.26253086419753,0.4643423941363015,1655.3333333333333,0,31,3,158,3,6,2,4,1.622365914305309,0,1
setup.py,3ac43e7e29e035fe54d6171b43f351221fd20ba2,42.31199074074074,0.0,2493.0,1,3,3,203,1,6,1,43,2.1948692147064985,0,1
setup.py,3ac43e7e29e035fe54d6171b43f351221fd20ba2,42.31199074074074,0.0,2493.0,1,3,3,203,1,6,1,43,2.1948692147064985,0,0
setup.py,86cf7d9cdece5e156ac18f4dce2ce35447536af6,0.009641203703703704,0.030570439756949792,1459.5,1,33,35,203,4,6,2,44,24.21588635454182,0,1
setup_developer.py,86cf7d9cdece5e156ac18f4dce2ce35447536af6,0.009641203703703704,0.07418856274818507,1459.5,1,206,0,0,4,6,2,0,24.21588635454182,0,1
src/dcd/dcdtimeseries.c,86cf7d9cdece5e156ac18f4dce2ce35447536af6,0.009641203703703704,0.4445221110475388,1459.5,1,3205,0,0,4,6,2,0,24.21588635454182,0,1
src/numtools/distances.c,86cf7d9cdece5e156ac18f4dce2ce35447536af6,0.009641203703703704,0.4320253962177009,1459.5,1,2999,0,0,4,6,2,0,24.21588635454182,0,1
src/numtools/rms_fitting.c,86cf7d9cdece5e156ac18f4dce2ce35447536af6,0.009641203703703704,0.4708576415800572,1459.5,1,3712,0,0,4,6,2,0,24.21588635454182,0,1
src/pyqcprot/pyqcprot.c,86cf7d9cdece5e156ac18f4dce2ce35447536af6,0.009641203703703704,0.5235369742838061,1459.5,1,7691,0,0,4,6,2,0,24.21588635454182,0,1
setup.py,86cf7d9cdece5e156ac18f4dce2ce35447536af6,0.009641203703703704,0.030570439756949792,1459.5,1,33,35,203,4,6,2,44,24.21588635454182,0,0
setup_developer.py,86cf7d9cdece5e156ac18f4dce2ce35447536af6,0.009641203703703704,0.07418856274818507,1459.5,1,206,0,0,4,6,2,0,24.21588635454182,0,0
src/dcd/dcdtimeseries.c,86cf7d9cdece5e156ac18f4dce2ce35447536af6,0.009641203703703704,0.4445221110475388,1459.5,1,3205,0,0,4,6,2,0,24.21588635454182,0,0
src/numtools/distances.c,86cf7d9cdece5e156ac18f4dce2ce35447536af6,0.009641203703703704,0.4320253962177009,1459.5,1,2999,0,0,4,6,2,0,24.21588635454182,0,0
src/numtools/rms_fitting.c,86cf7d9cdece5e156ac18f4dce2ce35447536af6,0.009641203703703704,0.4708576415800572,1459.5,1,3712,0,0,4,6,2,0,24.21588635454182,0,0
src/pyqcprot/pyqcprot.c,86cf7d9cdece5e156ac18f4dce2ce35447536af6,0.009641203703703704,0.5235369742838061,1459.5,1,7691,0,0,4,6,2,0,24.21588635454182,0,0
MDAnalysis/tests/test_coordinates.py,1afa771b25e894180ba29367feffdb3a380e9704,31.0328125,0.0,1256.0,1,4,2,880,1,6,1,34,1.0322239564976587,0,1
MDAnalysis/tests/test_coordinates.py,1afa771b25e894180ba29367feffdb3a380e9704,31.0328125,0.0,1256.0,1,4,2,880,1,6,1,34,1.0322239564976587,0,0
MDAnalysis/tests/test_coordinates.py,71a286b565b0c4317a636deeb34d549b676829a7,0.033449074074074076,0.0,1257.0,1,11,3,882,1,6,1,35,30.896193771626297,0,1
MDAnalysis/tests/test_coordinates.py,71a286b565b0c4317a636deeb34d549b676829a7,0.033449074074074076,0.0,1257.0,1,11,3,882,1,6,1,35,30.896193771626297,0,0
MDAnalysis/coordinates/PDB.py,44eb889232c87ea7d7618efeea8e1e7a07b44686,8.130092592592593,0.5,1258.5,1,8,5,445,2,6,1,20,1.092249871875178,0,1
MDAnalysis/topology/core.py,44eb889232c87ea7d7618efeea8e1e7a07b44686,8.130092592592593,0.5,1258.5,1,11,2,186,2,6,1,5,1.092249871875178,0,1
MDAnalysis/coordinates/PDB.py,9ecb534cc42e0041d7677d7e10399d5142d8d11f,7.524689429012347,0.30251820014277764,1598.3333333333333,0,8,0,448,4,6,2,21,1.2605071973653033,0,1
MDAnalysis/coordinates/PQR.py,9ecb534cc42e0041d7677d7e10399d5142d8d11f,7.524689429012347,0.225141529616504,1598.3333333333333,0,3,2,154,4,6,2,3,1.2605071973653033,0,1
MDAnalysis/core/AtomGroup.py,9ecb534cc42e0041d7677d7e10399d5142d8d11f,7.524689429012347,0.47250803131808883,1598.3333333333333,0,21,31,701,4,6,2,48,1.2605071973653033,0,1
MDAnalysis/topology/PDBParser.py,9ecb534cc42e0041d7677d7e10399d5142d8d11f,7.524689429012347,0.32406356012891413,1598.3333333333333,0,6,3,73,4,6,2,7,1.2605071973653033,0,1
MDAnalysis/topology/PQRParser.py,9ecb534cc42e0041d7677d7e10399d5142d8d11f,7.524689429012347,0.42250504086209345,1598.3333333333333,0,8,7,66,4,6,2,2,1.2605071973653033,0,1
MDAnalysis/topology/PrimitivePDBParser.py,9ecb534cc42e0041d7677d7e10399d5142d8d11f,7.524689429012347,0.225141529616504,1598.3333333333333,0,4,1,56,4,6,2,4,1.2605071973653033,0,1
MDAnalysis/coordinates/PDB.py,9ecb534cc42e0041d7677d7e10399d5142d8d11f,7.524689429012347,0.30251820014277764,1598.3333333333333,0,8,0,448,4,6,2,21,1.2605071973653033,0,0
MDAnalysis/coordinates/PQR.py,9ecb534cc42e0041d7677d7e10399d5142d8d11f,7.524689429012347,0.225141529616504,1598.3333333333333,0,3,2,154,4,6,2,3,1.2605071973653033,0,0
MDAnalysis/core/AtomGroup.py,9ecb534cc42e0041d7677d7e10399d5142d8d11f,7.524689429012347,0.47250803131808883,1598.3333333333333,0,21,31,701,4,6,2,48,1.2605071973653033,0,0
MDAnalysis/topology/PDBParser.py,9ecb534cc42e0041d7677d7e10399d5142d8d11f,7.524689429012347,0.32406356012891413,1598.3333333333333,0,6,3,73,4,6,2,7,1.2605071973653033,0,0
MDAnalysis/topology/PQRParser.py,9ecb534cc42e0041d7677d7e10399d5142d8d11f,7.524689429012347,0.42250504086209345,1598.3333333333333,0,8,7,66,4,6,2,2,1.2605071973653033,0,0
MDAnalysis/topology/PrimitivePDBParser.py,9ecb534cc42e0041d7677d7e10399d5142d8d11f,7.524689429012347,0.225141529616504,1598.3333333333333,0,4,1,56,4,6,2,4,1.2605071973653033,0,0
MDAnalysis/analysis/density.py,1a318b584441950c16b54265797914bf45c97813,17.473136574074072,0.22479310379155526,1374.5,1,17,12,806,2,6,1,5,1.0286154920770003,0,1
MDAnalysis/core/AtomGroup.py,1a318b584441950c16b54265797914bf45c97813,17.473136574074072,0.4361692313526533,1374.5,1,3,3,691,2,6,1,49,1.0286154920770003,0,1
MDAnalysis/analysis/align.py,c919b8dcfb9d324db9a13823b50aa53be8937dce,0.02423611111111111,0.0,1446.0,0,2,2,532,1,6,1,9,42.260744985673355,0,0
MDAnalysis/coordinates/DCD.py,3b16db1a269ac63b9ace230b52506bf0749d24bf,22.78733024691358,0.19963791539243,1931.3333333333333,1,2,0,38,3,6,2,16,12.595864492736728,0,1
MDAnalysis/coordinates/base.py,3b16db1a269ac63b9ace230b52506bf0749d24bf,22.78733024691358,0.19963791539243,1931.3333333333333,1,1,1,429,3,6,2,21,12.595864492736728,0,1
MDAnalysis/tests/test_coordinates.py,3b16db1a269ac63b9ace230b52506bf0749d24bf,22.78733024691358,0.12236321689278296,1931.3333333333333,1,41,0,890,3,6,2,36,12.595864492736728,0,1
MDAnalysis/coordinates/CRD.py,ad586dcdb6dced2e0c4aedf37e9b55b4a8e48e6c,0.6903587962962963,0.0,1496.0,1,6,4,193,1,6,1,13,2.448522138581991,0,1
MDAnalysis/analysis/align.py,1af849bc50a0cd91ca3bd9e92733dabe2c30a31d,1.2321064814814815,0.0,1825.0,1,1,1,634,1,6,1,14,1.8116181637139046,0,1
MDAnalysis/coordinates/core.py,ca30f661e1b2e7eeb0b15d3b8f1315ceff3bd95b,17.81800925925926,0.0,1835.0,0,1,0,246,1,6,1,15,1.0561229924987463,0,0
MDAnalysis/coordinates/PDB.py,0d37e3cf1d8daf7c7c78e74e4a74bf267ec5820d,10.18162037037037,0.0,1836.0,0,18,1,487,1,6,1,23,1.0982161938496655,0,1
MDAnalysis/coordinates/GRO.py,f0b2076b47ffe2bec2e9e64de2757f27a38b4477,7.361793981481481,0.5254431635551939,1842.0,0,13,3,218,1,6,1,16,1.0755055040863584,0,1
MDAnalysis/coordinates/PDB.py,f0b2076b47ffe2bec2e9e64de2757f27a38b4477,7.361793981481481,0.5251468461228724,1842.0,0,2,10,508,1,6,1,25,1.0755055040863584,0,1
MDAnalysis/coordinates/base.py,f0b2076b47ffe2bec2e9e64de2757f27a38b4477,7.361793981481481,0.5068419522516378,1842.0,0,9,1,433,1,6,1,23,1.0755055040863584,0,1
MDAnalysis/coordinates/GRO.py,46cc00dd3eddf8eb30f609d655c25cce630cfc37,0.031215277777777776,0.23166250008012848,1849.5,0,1,1,221,2,6,1,18,17.697594191595897,0,0
MDAnalysis/coordinates/PDB.py,46cc00dd3eddf8eb30f609d655c25cce630cfc37,0.031215277777777776,0.23166250008012848,1849.5,0,1,1,501,2,6,1,27,17.697594191595897,0,0
MDAnalysis/coordinates/base.py,46cc00dd3eddf8eb30f609d655c25cce630cfc37,0.031215277777777776,0.5199666673076944,1849.5,0,12,4,441,2,6,1,24,17.697594191595897,0,0
MDAnalysis/tests/test_coordinates.py,46cc00dd3eddf8eb30f609d655c25cce630cfc37,0.031215277777777776,0.5199666673076944,1849.5,0,8,8,1013,2,6,1,39,17.697594191595897,0,0
MDAnalysis/KDTree/KDTree.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.09225226860162437,2536.4883720930234,0,27,27,322,11,6,2,2,1.349909363798317,0,1
MDAnalysis/KDTree/NeighborSearch.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.0788512513821345,2536.4883720930234,0,22,22,319,11,6,2,3,1.349909363798317,0,1
MDAnalysis/analysis/align.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.11453767070922623,2536.4883720930234,0,36,36,634,11,6,2,16,1.349909363798317,0,1
MDAnalysis/analysis/contacts.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.07037562274197405,2536.4883720930234,0,19,19,622,11,6,2,10,1.349909363798317,0,1
MDAnalysis/analysis/density.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.12608720623521746,2536.4883720930234,0,41,41,811,11,6,2,6,1.349909363798317,0,1
MDAnalysis/analysis/leaflet.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.04895517258314371,2536.4883720930234,0,12,12,240,11,6,2,10,1.349909363798317,0,1
MDAnalysis/coordinates/CRD.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.055350348807599516,2536.4883720930234,0,14,14,195,11,6,2,14,1.349909363798317,0,1
MDAnalysis/coordinates/GRO.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.3305905027518909,2536.4883720930234,0,175,175,221,11,6,2,19,1.349909363798317,0,1
MDAnalysis/coordinates/PDB.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.055350348807599516,2536.4883720930234,0,14,14,501,11,6,2,28,1.349909363798317,0,1
MDAnalysis/coordinates/TRJ.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.4009402160079172,2536.4883720930234,0,252,252,325,11,6,2,6,1.349909363798317,0,1
MDAnalysis/coordinates/base.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.011088331408678233,2536.4883720930234,0,2,2,449,11,6,2,25,1.349909363798317,0,1
MDAnalysis/coordinates/core.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.07037562274197405,2536.4883720930234,0,19,19,247,11,6,2,16,1.349909363798317,0,1
MDAnalysis/core/AtomGroup.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.22374238532900712,2536.4883720930234,0,93,93,695,11,6,2,51,1.349909363798317,0,1
MDAnalysis/core/Selection.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.0788512513821345,2536.4883720930234,0,22,22,77,11,6,2,11,1.349909363798317,0,1
MDAnalysis/core/Timeseries.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.015638226573547964,2536.4883720930234,0,3,3,66,11,6,2,3,1.349909363798317,0,1
MDAnalysis/core/log.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.01991037386551511,2536.4883720930234,0,4,4,123,11,6,2,3,1.349909363798317,0,1
MDAnalysis/core/units.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.031641180069522136,2536.4883720930234,0,7,7,205,11,6,2,6,1.349909363798317,0,1
MDAnalysis/core/util.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.05218422988681409,2536.4883720930234,0,13,13,348,11,6,2,11,1.349909363798317,0,1
MDAnalysis/selections/base.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.027877019719333897,2536.4883720930234,0,6,6,191,11,6,2,1,1.349909363798317,0,1
MDAnalysis/selections/charmm.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.006110737942299457,2536.4883720930234,0,1,1,38,11,6,2,1,1.349909363798317,0,1
MDAnalysis/selections/gromacs.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.006110737942299457,2536.4883720930234,0,1,1,30,11,6,2,1,1.349909363798317,0,1
MDAnalysis/selections/pymol.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.006110737942299457,2536.4883720930234,0,1,1,35,11,6,2,1,1.349909363798317,0,1
MDAnalysis/tests/test_analysis.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.015638226573547964,2536.4883720930234,0,3,3,104,11,6,2,6,1.349909363798317,0,1
MDAnalysis/tests/test_atomgroup.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.05218422988681409,2536.4883720930234,0,13,13,261,11,6,2,15,1.349909363798317,0,1
MDAnalysis/tests/test_coordinates.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.18099903378456533,2536.4883720930234,0,68,68,1013,11,6,2,40,1.349909363798317,0,1
MDAnalysis/tests/test_distances.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.031641180069522136,2536.4883720930234,0,7,7,125,11,6,2,7,1.349909363798317,0,1
MDAnalysis/tests/test_libxdrfile.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.01991037386551511,2536.4883720930234,0,4,4,57,11,6,2,2,1.349909363798317,0,1
MDAnalysis/tests/test_qcprot.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.0352881698273475,2536.4883720930234,0,8,8,107,11,6,2,1,1.349909363798317,0,1
MDAnalysis/tests/test_selections.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.031641180069522136,2536.4883720930234,0,7,7,101,11,6,2,3,1.349909363798317,0,1
MDAnalysis/tests/test_topology.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.015638226573547964,2536.4883720930234,0,3,3,76,11,6,2,2,1.349909363798317,0,1
MDAnalysis/topology/CRDParser.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.04895517258314371,2536.4883720930234,0,12,12,70,11,6,2,2,1.349909363798317,0,1
MDAnalysis/topology/GROParser.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.16970984803503872,2536.4883720930234,0,62,62,90,11,6,2,2,1.349909363798317,0,1
MDAnalysis/topology/PQRParser.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.011088331408678233,2536.4883720930234,0,2,2,67,11,6,2,3,1.349909363798317,0,1
MDAnalysis/topology/PSFParser.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.07037562274197405,2536.4883720930234,0,19,19,-28,11,6,2,3,1.349909363798317,0,1
MDAnalysis/topology/PrimitivePDBParser.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.006110737942299457,2536.4883720930234,0,1,1,59,11,6,2,5,1.349909363798317,0,1
MDAnalysis/topology/TOPParser.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.19007412882568406,2536.4883720930234,0,73,73,199,11,6,2,3,1.349909363798317,0,1
MDAnalysis/topology/core.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.015638226573547964,2536.4883720930234,0,3,3,176,11,6,2,11,1.349909363798317,0,1
MDAnalysis/topology/tables.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.02397598972598068,2536.4883720930234,0,5,5,171,11,6,2,3,1.349909363798317,0,1
MDAnalysis/util/LAMMPSParser.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.03883271796059268,2536.4883720930234,0,9,9,0,11,6,2,0,1.349909363798317,0,1
src/dcd/dcdtimeseries.c,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.011088331408678233,2536.4883720930234,0,2,2,3205,11,6,2,1,1.349909363798317,0,1
src/numtools/distances.c,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.38689289484324213,2536.4883720930234,0,231,238,3006,11,6,2,2,1.349909363798317,0,1
src/numtools/rms_fitting.c,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.49976266356623,2536.4883720930234,0,437,444,3712,11,6,2,1,1.349909363798317,0,1
src/pyqcprot/pyqcprot.c,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.02397598972598068,2536.4883720930234,0,5,5,7691,11,6,2,1,1.349909363798317,0,1
MDAnalysis/KDTree/KDTree.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.09225226860162437,2536.4883720930234,0,27,27,322,11,6,2,2,1.349909363798317,0,0
MDAnalysis/KDTree/NeighborSearch.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.0788512513821345,2536.4883720930234,0,22,22,319,11,6,2,3,1.349909363798317,0,0
MDAnalysis/analysis/align.py,0114e6a8e6fc346265f8ca230a1020cb78684a61,167.16827330964688,0.11453767070922623,2536.4883720930234,0,36,36,634,11,6,2,16,1.349909363798317,0,0
