File,Hash,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp,Bugs
testsuite/MDAnalysisTests/datafiles.py,e95294506fecb0f6a7eb910882f82bece08b4827,36.86757523148148,0.2660676548363843,4042.5,0,2,0,256,3,35,1,91,1.5213692706469897,0,0
package/MDAnalysis/coordinates/GRO.py,06b275b23fa12096e8c95eebeb045ff9d6d5dc81,37.307939814814816,0.10280677073031838,5397.0,1,17,8,84,4,38,2,34,2.6739084321507307,0,1
testsuite/MDAnalysisTests/coordinates/test_gro.py,06b275b23fa12096e8c95eebeb045ff9d6d5dc81,37.307939814814816,0.27813981497507173,5397.0,1,1,1,329,4,38,2,14,2.6739084321507307,0,1
package/MDAnalysis/coordinates/GRO.py,06b275b23fa12096e8c95eebeb045ff9d6d5dc81,37.307939814814816,0.10280677073031838,5397.0,1,17,8,84,4,38,2,34,2.6739084321507307,0,0
testsuite/MDAnalysisTests/coordinates/test_gro.py,06b275b23fa12096e8c95eebeb045ff9d6d5dc81,37.307939814814816,0.27813981497507173,5397.0,1,1,1,329,4,38,2,14,2.6739084321507307,0,0
package/MDAnalysis/analysis/rms.py,cf1e6b6271cc2004d847fd6d62a296a5bcad175f,34.29731481481482,0.0,9747.0,1,1,1,614,1,34,1,32,1.0291568014988757,0,1
package/MDAnalysis/analysis/align.py,3f1f36d5c05f1026078a82a4a856462472c57500,56.699312678062675,0.2668910487609836,2915.769230769231,0,7,7,293,6,37,1,42,1.0859921781762834,0,0
package/MDAnalysis/analysis/contacts.py,3f1f36d5c05f1026078a82a4a856462472c57500,56.699312678062675,0.11204379173765931,2915.769230769231,0,2,2,489,6,37,1,42,1.0859921781762834,0,0
package/MDAnalysis/analysis/density.py,3f1f36d5c05f1026078a82a4a856462472c57500,56.699312678062675,0.24197518705132506,2915.769230769231,0,6,6,14,6,37,1,28,1.0859921781762834,0,0
package/MDAnalysis/analysis/gnm.py,3f1f36d5c05f1026078a82a4a856462472c57500,56.699312678062675,0.11204379173765931,2915.769230769231,0,2,2,116,6,37,1,16,1.0859921781762834,0,0
package/MDAnalysis/analysis/helanal.py,3f1f36d5c05f1026078a82a4a856462472c57500,56.699312678062675,0.11204379173765931,2915.769230769231,0,2,2,37,6,37,1,30,1.0859921781762834,0,0
package/MDAnalysis/analysis/nuclinfo.py,3f1f36d5c05f1026078a82a4a856462472c57500,56.699312678062675,0.21466749444873431,2915.769230769231,0,5,5,685,6,37,1,28,1.0859921781762834,0,0
package/MDAnalysis/analysis/rms.py,3f1f36d5c05f1026078a82a4a856462472c57500,56.699312678062675,0.11204379173765931,2915.769230769231,0,2,2,614,6,37,1,33,1.0859921781762834,0,0
package/MDAnalysis/coordinates/CRD.py,3f1f36d5c05f1026078a82a4a856462472c57500,56.699312678062675,0.06592288596783956,2915.769230769231,0,1,1,-14,6,37,1,21,1.0859921781762834,0,0
package/MDAnalysis/coordinates/PDBQT.py,3f1f36d5c05f1026078a82a4a856462472c57500,56.699312678062675,0.06592288596783956,2915.769230769231,0,1,1,-74,6,37,1,22,1.0859921781762834,0,0
package/MDAnalysis/coordinates/PQR.py,3f1f36d5c05f1026078a82a4a856462472c57500,56.699312678062675,0.06592288596783956,2915.769230769231,0,1,1,75,6,37,1,22,1.0859921781762834,0,0
package/MDAnalysis/core/AtomGroup.py,3f1f36d5c05f1026078a82a4a856462472c57500,56.699312678062675,0.5042407495274571,2915.769230769231,0,62,37,-511,6,37,1,190,1.0859921781762834,0,0
package/MDAnalysis/lib/NeighborSearch.py,3f1f36d5c05f1026078a82a4a856462472c57500,56.699312678062675,0.4581166400578827,2915.769230769231,0,20,19,63,6,37,1,11,1.0859921781762834,0,0
package/MDAnalysis/visualization/streamlines_3D.py,3f1f36d5c05f1026078a82a4a856462472c57500,56.699312678062675,0.15069056382269222,2915.769230769231,0,3,3,425,6,37,1,12,1.0859921781762834,0,0
testsuite/MDAnalysisTests/analysis/test_rms.py,868fa851407e9eb91f0bb5e51449c951f4d5f4a3,60.642349537037035,0.0,645.0,1,11,12,115,1,34,1,4,1.0164901262506205,0,1
testsuite/MDAnalysisTests/analysis/test_align.py,2e1bd189712102bb8f02815f47848b70375633af,48.29842993233618,0.143609027817842,664.5,0,1,2,191,3,39,1,6,1.0028312068057532,0,0
testsuite/MDAnalysisTests/analysis/test_contacts.py,2e1bd189712102bb8f02815f47848b70375633af,48.29842993233618,0.45054803838446417,664.5,0,9,11,337,3,39,1,15,1.0028312068057532,0,0
testsuite/MDAnalysisTests/analysis/test_density.py,2e1bd189712102bb8f02815f47848b70375633af,48.29842993233618,0.23166250008012848,664.5,0,1,5,145,3,39,1,6,1.0028312068057532,0,0
testsuite/MDAnalysisTests/analysis/test_gnm.py,2e1bd189712102bb8f02815f47848b70375633af,48.29842993233618,0.17610694452457293,664.5,0,1,3,136,3,39,1,1,1.0028312068057532,0,0
testsuite/MDAnalysisTests/analysis/test_helanal.py,2e1bd189712102bb8f02815f47848b70375633af,48.29842993233618,0.20522960218870862,664.5,0,1,4,153,3,39,1,7,1.0028312068057532,0,0
testsuite/MDAnalysisTests/analysis/test_hole.py,2e1bd189712102bb8f02815f47848b70375633af,48.29842993233618,0.20522960218870862,664.5,0,1,4,114,3,39,1,3,1.0028312068057532,0,0
testsuite/MDAnalysisTests/analysis/test_psa.py,2e1bd189712102bb8f02815f47848b70375633af,48.29842993233618,0.17610694452457293,664.5,0,1,3,76,3,39,1,8,1.0028312068057532,0,0
testsuite/MDAnalysisTests/analysis/test_rms.py,2e1bd189712102bb8f02815f47848b70375633af,48.29842993233618,0.10657199078080498,664.5,0,1,1,143,3,39,1,6,1.0028312068057532,0,0
testsuite/MDAnalysisTests/coordinates/base.py,2e1bd189712102bb8f02815f47848b70375633af,48.29842993233618,0.10657199078080498,664.5,0,1,1,948,3,39,1,20,1.0028312068057532,0,0
testsuite/MDAnalysisTests/coordinates/test_coordinates.py,2e1bd189712102bb8f02815f47848b70375633af,48.29842993233618,0.143609027817842,664.5,0,1,2,200,3,39,1,11,1.0028312068057532,0,0
testsuite/MDAnalysisTests/coordinates/test_dcd.py,2e1bd189712102bb8f02815f47848b70375633af,48.29842993233618,0.20522960218870862,664.5,0,1,4,570,3,39,1,13,1.0028312068057532,0,0
testsuite/MDAnalysisTests/coordinates/test_gro.py,2e1bd189712102bb8f02815f47848b70375633af,48.29842993233618,0.17610694452457293,664.5,0,2,2,329,3,39,1,15,1.0028312068057532,0,0
testsuite/MDAnalysisTests/coordinates/test_lammps.py,2e1bd189712102bb8f02815f47848b70375633af,48.29842993233618,0.143609027817842,664.5,0,2,1,348,3,39,1,13,1.0028312068057532,0,0
testsuite/MDAnalysisTests/coordinates/test_mol2.py,2e1bd189712102bb8f02815f47848b70375633af,48.29842993233618,0.17610694452457293,664.5,0,2,2,46,3,39,1,7,1.0028312068057532,0,0
testsuite/MDAnalysisTests/coordinates/test_netcdf.py,2e1bd189712102bb8f02815f47848b70375633af,48.29842993233618,0.143609027817842,664.5,0,2,1,359,3,39,1,14,1.0028312068057532,0,0
testsuite/MDAnalysisTests/coordinates/test_pdb.py,2e1bd189712102bb8f02815f47848b70375633af,48.29842993233618,0.20522960218870862,664.5,0,2,3,789,3,39,1,16,1.0028312068057532,0,0
testsuite/MDAnalysisTests/coordinates/test_pdbqt.py,2e1bd189712102bb8f02815f47848b70375633af,48.29842993233618,0.10657199078080498,664.5,0,1,1,-1,3,39,1,2,1.0028312068057532,0,0
testsuite/MDAnalysisTests/coordinates/test_pqr.py,2e1bd189712102bb8f02815f47848b70375633af,48.29842993233618,0.10657199078080498,664.5,0,1,1,105,3,39,1,5,1.0028312068057532,0,0
testsuite/MDAnalysisTests/coordinates/test_trz.py,2e1bd189712102bb8f02815f47848b70375633af,48.29842993233618,0.143609027817842,664.5,0,1,2,258,3,39,1,11,1.0028312068057532,0,0
testsuite/MDAnalysisTests/coordinates/test_xdr.py,2e1bd189712102bb8f02815f47848b70375633af,48.29842993233618,0.10657199078080498,664.5,0,1,1,855,3,39,1,32,1.0028312068057532,0,0
testsuite/MDAnalysisTests/test_altloc.py,2e1bd189712102bb8f02815f47848b70375633af,48.29842993233618,0.10657199078080498,664.5,0,1,1,55,3,39,1,11,1.0028312068057532,0,0
testsuite/MDAnalysisTests/test_atomgroup.py,2e1bd189712102bb8f02815f47848b70375633af,48.29842993233618,0.29874687506009634,664.5,0,4,5,2030,3,39,1,103,1.0028312068057532,0,0
testsuite/MDAnalysisTests/test_log.py,2e1bd189712102bb8f02815f47848b70375633af,48.29842993233618,0.143609027817842,664.5,0,2,1,114,3,39,1,5,1.0028312068057532,0,0
testsuite/MDAnalysisTests/test_modelling.py,2e1bd189712102bb8f02815f47848b70375633af,48.29842993233618,0.143609027817842,664.5,0,1,2,265,3,39,1,25,1.0028312068057532,0,0
testsuite/MDAnalysisTests/test_persistence.py,2e1bd189712102bb8f02815f47848b70375633af,48.29842993233618,0.06254525464966175,664.5,0,0,1,141,3,39,1,21,1.0028312068057532,0,0
testsuite/MDAnalysisTests/test_streamio.py,2e1bd189712102bb8f02815f47848b70375633af,48.29842993233618,0.143609027817842,664.5,0,1,2,403,3,39,1,23,1.0028312068057532,0,0
testsuite/MDAnalysisTests/coordinates/test_gro.py,6131849525aca63ef0f91efce5a822476815676a,0.0023148148148148147,0.0,2728.0,1,1,1,329,1,39,1,17,433.0,0,0
package/MDAnalysis/analysis/hbonds/hbond_analysis.py,d2aff335938eaaf5a2b11388201de68e222c1f00,30.818283179012344,0.5283208335737187,2.0,1,3,3,116,3,37,1,31,1.0116704949749398,0,1
package/MDAnalysis/analysis/nuclinfo.py,d2aff335938eaaf5a2b11388201de68e222c1f00,30.818283179012344,0.5283208335737187,2.0,1,3,3,685,3,37,1,29,1.0116704949749398,0,1
package/MDAnalysis/core/topologyobjects.py,d2aff335938eaaf5a2b11388201de68e222c1f00,30.818283179012344,0.5283208335737187,2.0,1,3,3,882,3,37,1,17,1.0116704949749398,0,1
package/MDAnalysis/coordinates/PDB.py,964a4b48e829863b0a60346e61e049a85d1e6eb5,10.934375000000001,0.4929498399741424,55.333333333333336,1,2,3,280,6,39,2,80,1.4057370701230385,0,1
package/MDAnalysis/coordinates/core.py,964a4b48e829863b0a60346e61e049a85d1e6eb5,10.934375000000001,0.32307784978845333,55.333333333333336,1,0,2,-52,6,39,2,24,1.4057370701230385,0,1
package/MDAnalysis/core/AtomGroup.py,964a4b48e829863b0a60346e61e049a85d1e6eb5,10.934375000000001,0.5304066372490516,55.333333333333336,1,8,0,-492,6,39,2,195,1.4057370701230385,0,1
package/MDAnalysis/topology/PrimitivePDBParser.py,964a4b48e829863b0a60346e61e049a85d1e6eb5,10.934375000000001,0.2091579725132743,55.333333333333336,1,0,1,51,6,39,2,36,1.4057370701230385,0,1
package/MDAnalysis/topology/core.py,964a4b48e829863b0a60346e61e049a85d1e6eb5,10.934375000000001,0.4010507031510864,55.333333333333336,1,0,3,139,6,39,2,71,1.4057370701230385,0,1
testsuite/MDAnalysisTests/coordinates/test_pdb.py,964a4b48e829863b0a60346e61e049a85d1e6eb5,10.934375000000001,0.32307784978845333,55.333333333333336,1,1,1,750,6,39,2,20,1.4057370701230385,0,1
testsuite/MDAnalysisTests/coordinates/test_gro.py,a7def5f1de9b1fb03df66d2f30df288642e74ccb,13.069637345679013,0.5287712379549449,2734.0,1,3,3,329,2,39,1,18,1.3919272683837896,0,1
testsuite/MDAnalysisTests/coordinates/test_pdb.py,a7def5f1de9b1fb03df66d2f30df288642e74ccb,13.069637345679013,0.5085041588289383,2734.0,1,2,2,750,2,39,1,21,1.3919272683837896,0,1
testsuite/MDAnalysisTests/test_velocities_forces.py,a7def5f1de9b1fb03df66d2f30df288642e74ccb,13.069637345679013,0.5283208335737187,2734.0,1,4,1,57,2,39,1,12,1.3919272683837896,0,1
package/MDAnalysis/analysis/hbonds/hbond_analysis.py,2bea8be04ec8e5b3b41e7a7a2c090e99272266af,51.779126157407404,0.4270692374598164,57.5,1,11,7,167,2,39,2,34,1.0652191479546742,0,1
testsuite/MDAnalysisTests/analysis/test_hbonds.py,2bea8be04ec8e5b3b41e7a7a2c090e99272266af,51.779126157407404,0.5304842462549318,57.5,1,7,4,196,2,39,2,2,1.0652191479546742,0,1
package/MDAnalysis/analysis/hbonds/hbond_analysis.py,9142426c908f8c654bbd971a97143c9619b6ea6e,0.024560185185185185,0.0,59.0,0,6,2,171,1,39,1,35,41.71630537229029,0,0
package/MDAnalysis/topology/PDBParser.py,7a77bf115bb4eec942a1b07ab86004c4b7eed9aa,7.314641203703704,0.0,290.0,1,2,2,159,1,40,1,14,1.1367121055088334,0,1
testsuite/MDAnalysisTests/analysis/test_hbonds.py,58687ec61cfcb8873591ba5546c6b700e02f025b,4.005833333333333,0.0,60.0,0,7,3,199,1,39,1,3,1.249635947576451,0,0
testsuite/MDAnalysisTests/analysis/test_hbonds.py,3892406e7c9090ce4238eea8eef32dcf15e1eb7d,0.2670023148148148,0.0,2739.0,1,1,1,203,1,39,1,4,4.745285881485977,0,1
package/MDAnalysis/coordinates/PDB.py,ea70fd4aece67348fa581169f37ea79859b62b71,0.04717592592592593,0.0,2747.0,0,29,22,245,1,40,1,84,22.197252208047104,0,1
package/MDAnalysis/coordinates/DLPoly.py,35a7e7269036db0a4da01ca97607f4790798ad90,113.42810185185185,0.0,5519.0,1,13,19,270,2,40,1,14,2.5386434729459286,0,0
testsuite/MDAnalysisTests/coordinates/test_dlpoly.py,98394615879c4aeb010d2a1b47bf1573378f6cf6,56.321469907407405,0.0,2761.0,1,4,4,0,1,34,1,2,1.0177552184210392,0,1
testsuite/MDAnalysisTests/coordinates/test_dlpoly.py,98394615879c4aeb010d2a1b47bf1573378f6cf6,56.321469907407405,0.0,2761.0,1,4,4,0,1,34,1,2,1.0177552184210392,0,0
package/MDAnalysis/coordinates/DLPoly.py,dc522c4f2f71a1f9ce24353f75b6fe9c8ed14aac,0.032893518518518516,0.0,2762.0,1,1,1,264,1,40,1,15,31.40112596762843,0,1
package/MDAnalysis/analysis/encore/confdistmatrix.py,d776d73a8d8aab1ba0b4383a1ad552f63c8f74c8,0.15160879629629628,0.47324789756707064,1201.5,1,4,4,18,5,44,1,39,3.2408471748115995,0,0
package/MDAnalysis/analysis/encore/similarity.py,d776d73a8d8aab1ba0b4383a1ad552f63c8f74c8,0.15160879629629628,0.22357513228650452,1201.5,1,1,1,489,5,44,1,56,3.2408471748115995,0,0
package/MDAnalysis/analysis/encore/utils.py,d776d73a8d8aab1ba0b4383a1ad552f63c8f74c8,0.15160879629629628,0.5068419522516378,1201.5,1,5,5,68,5,44,1,29,3.2408471748115995,0,0
package/MDAnalysis/analysis/hbonds/hbond_autocorrel.py,d776d73a8d8aab1ba0b4383a1ad552f63c8f74c8,0.15160879629629628,0.22357513228650452,1201.5,1,1,1,536,5,44,1,20,3.2408471748115995,0,0
package/MDAnalysis/analysis/waterdynamics.py,d776d73a8d8aab1ba0b4383a1ad552f63c8f74c8,0.15160879629629628,0.47324789756707064,1201.5,1,4,4,1242,5,44,1,20,3.2408471748115995,0,0
package/MDAnalysis/core/Timeseries.py,d776d73a8d8aab1ba0b4383a1ad552f63c8f74c8,0.15160879629629628,0.22357513228650452,1201.5,1,1,1,113,5,44,1,19,3.2408471748115995,0,0
package/MDAnalysis/lib/distances.py,d776d73a8d8aab1ba0b4383a1ad552f63c8f74c8,0.15160879629629628,0.22357513228650452,1201.5,1,1,1,834,5,44,1,20,3.2408471748115995,0,0
package/MDAnalysis/lib/util.py,d776d73a8d8aab1ba0b4383a1ad552f63c8f74c8,0.15160879629629628,0.34188710667827216,1201.5,1,2,2,1367,5,44,1,46,3.2408471748115995,0,0
package/MDAnalysis/analysis/waterdynamics.py,2aad424cdba06ecfe7511d3376d319575b8f91e8,0.5248688271604939,0.5287712379549449,1207.0,1,2,2,1242,3,44,2,21,2.3318342562688144,0,1
testsuite/MDAnalysisTests/coordinates/test_chainreader.py,2aad424cdba06ecfe7511d3376d319575b8f91e8,0.5248688271604939,0.46438561897747244,1207.0,1,1,1,7,3,44,2,2,2.3318342562688144,0,1
testsuite/MDAnalysisTests/test_distances.py,2aad424cdba06ecfe7511d3376d319575b8f91e8,0.5248688271604939,0.5287712379549449,1207.0,1,2,2,552,3,44,2,34,2.3318342562688144,0,1
package/MDAnalysis/analysis/waterdynamics.py,2aad424cdba06ecfe7511d3376d319575b8f91e8,0.5248688271604939,0.5287712379549449,1207.0,1,2,2,1242,3,44,2,21,2.3318342562688144,0,0
testsuite/MDAnalysisTests/coordinates/test_chainreader.py,2aad424cdba06ecfe7511d3376d319575b8f91e8,0.5248688271604939,0.46438561897747244,1207.0,1,1,1,7,3,44,2,2,2.3318342562688144,0,0
testsuite/MDAnalysisTests/test_distances.py,2aad424cdba06ecfe7511d3376d319575b8f91e8,0.5248688271604939,0.5287712379549449,1207.0,1,2,2,552,3,44,2,34,2.3318342562688144,0,0
testsuite/MDAnalysisTests/coordinates/test_chainreader.py,5bb6a9b9dc3f46c89e119ecb7fede75c8cc378c9,0.5717129629629629,0.5283208335737187,1438.0,1,1,1,7,2,44,1,4,2.068912462547575,0,1
testsuite/MDAnalysisTests/test_datafiles.py,5bb6a9b9dc3f46c89e119ecb7fede75c8cc378c9,0.5717129629629629,0.5283208335737187,1438.0,1,1,1,45,2,44,1,3,2.068912462547575,0,1
testsuite/MDAnalysisTests/test_distances.py,5bb6a9b9dc3f46c89e119ecb7fede75c8cc378c9,0.5717129629629629,0.5283208335737187,1438.0,1,1,1,552,2,44,1,36,2.068912462547575,0,1
package/MDAnalysis/core/_get_readers.py,0faa8a04b2abaa63e24eab93a89ff5445bfeab6f,4.30491512345679,0.28803336015462716,42.0,0,2,2,221,3,44,2,5,1.6145097196794111,0,0
package/MDAnalysis/core/universe.py,0faa8a04b2abaa63e24eab93a89ff5445bfeab6f,4.30491512345679,0.49116772735302106,42.0,0,9,3,1043,3,44,2,76,1.6145097196794111,0,0
testsuite/MDAnalysisTests/core/test_universe.py,0faa8a04b2abaa63e24eab93a89ff5445bfeab6f,4.30491512345679,0.3727447328613435,42.0,0,35,0,528,3,44,2,15,1.6145097196794111,0,0
testsuite/MDAnalysisTests/formats/test_libdcd.py,fdb768578ed13026dbf53504192a2963a77e3826,69.95987268518519,0.0,2447.0,1,41,3,362,2,47,2,7,2.042888768701774,0,0
testsuite/MDAnalysisTests/formats/test_libdcd.py,6c7a691d37dde933a99958dab5b41abaab0ad232,0.09568287037037038,0.0,1225.0,0,6,11,400,1,47,1,8,11.451191484214345,0,1
package/MDAnalysis/analysis/align.py,68e4c17a2dfb47365f77909a3468ca808ec7e022,23.486467764060354,0.21283065911910248,1651.9259259259259,0,14,12,687,8,45,1,89,1.0839126556836371,0,0
package/MDAnalysis/analysis/distances.py,68e4c17a2dfb47365f77909a3468ca808ec7e022,23.486467764060354,0.0530472363571518,1651.9259259259259,0,3,1,-38,8,45,1,32,1.0839126556836371,0,0
package/MDAnalysis/analysis/hbonds/hbond_analysis.py,68e4c17a2dfb47365f77909a3468ca808ec7e022,23.486467764060354,0.23897306368147322,1651.9259259259259,0,19,12,276,8,45,1,50,1.0839126556836371,0,0
package/MDAnalysis/analysis/hole.py,68e4c17a2dfb47365f77909a3468ca808ec7e022,23.486467764060354,0.3904995023538331,1651.9259259259259,0,23,49,1334,8,45,1,39,1.0839126556836371,0,0
package/MDAnalysis/analysis/leaflet.py,68e4c17a2dfb47365f77909a3468ca808ec7e022,23.486467764060354,0.06328340545689687,1651.9259259259259,0,4,1,63,8,45,1,27,1.0839126556836371,0,0
package/MDAnalysis/analysis/legacy/x3dna.py,68e4c17a2dfb47365f77909a3468ca808ec7e022,23.486467764060354,0.09105687872934119,1651.9259259259259,0,6,2,818,8,45,1,6,1.0839126556836371,0,0
package/MDAnalysis/analysis/psa.py,68e4c17a2dfb47365f77909a3468ca808ec7e022,23.486467764060354,0.29740119537972043,1651.9259259259259,0,20,24,2130,8,45,1,48,1.0839126556836371,0,0
package/MDAnalysis/analysis/rms.py,68e4c17a2dfb47365f77909a3468ca808ec7e022,23.486467764060354,0.12339067522060226,1651.9259259259259,0,7,5,668,8,45,1,67,1.0839126556836371,0,0
package/MDAnalysis/coordinates/DCD.py,68e4c17a2dfb47365f77909a3468ca808ec7e022,23.486467764060354,0.2849754655379837,1651.9259259259259,0,24,17,291,8,45,1,64,1.0839126556836371,0,0
package/MDAnalysis/coordinates/PDB.py,68e4c17a2dfb47365f77909a3468ca808ec7e022,23.486467764060354,0.35508178645406063,1651.9259259259259,0,36,24,-23,8,45,1,102,1.0839126556836371,0,0
package/MDAnalysis/coordinates/TRJ.py,68e4c17a2dfb47365f77909a3468ca808ec7e022,23.486467764060354,0.09105687872934119,1651.9259259259259,0,6,2,603,8,45,1,56,1.0839126556836371,0,0
package/MDAnalysis/coordinates/base.py,68e4c17a2dfb47365f77909a3468ca808ec7e022,23.486467764060354,0.16529404852078905,1651.9259259259259,0,13,5,1241,8,45,1,119,1.0839126556836371,0,0
package/MDAnalysis/coordinates/core.py,68e4c17a2dfb47365f77909a3468ca808ec7e022,23.486467764060354,0.16529404852078905,1651.9259259259259,0,8,10,-176,8,45,1,33,1.0839126556836371,0,0
package/MDAnalysis/core/groups.py,68e4c17a2dfb47365f77909a3468ca808ec7e022,23.486467764060354,0.0530472363571518,1651.9259259259259,0,3,1,2862,8,45,1,114,1.0839126556836371,0,0
package/MDAnalysis/core/selection.py,68e4c17a2dfb47365f77909a3468ca808ec7e022,23.486467764060354,0.0530472363571518,1651.9259259259259,0,3,1,214,8,45,1,26,1.0839126556836371,0,0
package/MDAnalysis/lib/log.py,68e4c17a2dfb47365f77909a3468ca808ec7e022,23.486467764060354,0.10776981843259073,1651.9259259259259,0,6,4,448,8,45,1,19,1.0839126556836371,0,0
package/MDAnalysis/lib/mdamath.py,68e4c17a2dfb47365f77909a3468ca808ec7e022,23.486467764060354,0.0530472363571518,1651.9259259259259,0,3,1,451,8,45,1,18,1.0839126556836371,0,0
package/MDAnalysis/lib/util.py,68e4c17a2dfb47365f77909a3468ca808ec7e022,23.486467764060354,0.33846945433967884,1651.9259259259259,0,33,22,1365,8,45,1,49,1.0839126556836371,0,0
package/MDAnalysis/topology/ExtendedPDBParser.py,68e4c17a2dfb47365f77909a3468ca808ec7e022,23.486467764060354,0.13085141978511516,1651.9259259259259,0,8,5,81,8,45,1,16,1.0839126556836371,0,0
package/MDAnalysis/topology/GROParser.py,68e4c17a2dfb47365f77909a3468ca808ec7e022,23.486467764060354,0.06328340545689687,1651.9259259259259,0,4,1,49,8,45,1,43,1.0839126556836371,0,0
package/MDAnalysis/topology/PDBParser.py,68e4c17a2dfb47365f77909a3468ca808ec7e022,23.486467764060354,0.09956431749347724,1651.9259259259259,0,5,4,317,8,45,1,40,1.0839126556836371,0,0
package/MDAnalysis/topology/PDBQTParser.py,68e4c17a2dfb47365f77909a3468ca808ec7e022,23.486467764060354,0.18406440839693802,1651.9259259259259,0,13,8,88,8,45,1,18,1.0839126556836371,0,0
package/MDAnalysis/topology/PQRParser.py,68e4c17a2dfb47365f77909a3468ca808ec7e022,23.486467764060354,0.13810335561693646,1651.9259259259259,0,9,5,78,8,45,1,16,1.0839126556836371,0,0
package/MDAnalysis/topology/TPRParser.py,68e4c17a2dfb47365f77909a3468ca808ec7e022,23.486467764060354,0.06328340545689687,1651.9259259259259,0,4,1,245,8,45,1,44,1.0839126556836371,0,0
