File,Hash,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp,Bugs
testsuite/MDAnalysisTests/test_coordinates.py,42da02636a0a1e000f7cad2bf1269747a344d913,5.668813657407407,0.1150699752435374,1938.0,0,21,1,2011,2,32,1,116,1.1142347930716991,0,0
package/MDAnalysis/topology/PrimitivePDBParser.py,0444b62cd43d5d1235d031b547d9de2c3a440097,36.060578703703705,0.0,2589.0,1,14,1,13,2,32,1,23,2.474125087156173,0,1
package/MDAnalysis/core/AtomGroup.py,b8238e206db2daeabc2e333b22d7540b7fd3a951,10.686197916666666,0.5283208335737187,199.5,1,3,3,2900,2,32,2,143,1.355360175564242,0,1
testsuite/MDAnalysisTests/test_persistence.py,b8238e206db2daeabc2e333b22d7540b7fd3a951,10.686197916666666,0.38997500048077083,199.5,1,12,0,321,2,32,2,11,1.355360175564242,0,1
testsuite/MDAnalysisTests/test_coordinates.py,35c4302c325da10fac6c368895965e9753979a50,3.6269444444444443,0.0,1307.0,0,9,0,2031,1,32,1,117,1.2757141763038984,0,0
package/MDAnalysis/topology/PrimitivePDBParser.py,83f4b65e4a4678cef3bd9f52745cbc152d4d9d94,4.376400462962963,0.0,2617.0,1,12,4,26,2,32,1,24,3.572596852168798,0,1
package/MDAnalysis/analysis/polymer.py,c206d6f7700f2f05b7e4f2ad4d73d97b445fd6dd,0.7713425925925926,0.0,1315.0,1,4,2,220,1,32,1,4,2.296440789868555,0,0
package/MDAnalysis/lib/util.py,abc974c4a5d01f49a7843cf52f2fb39cc0dfe0e5,20.161620370370372,0.0,1316.0,1,5,5,1230,1,32,1,9,1.0495991880429216,0,1
package/MDAnalysis/lib/util.py,abc974c4a5d01f49a7843cf52f2fb39cc0dfe0e5,20.161620370370372,0.0,1316.0,1,5,5,1230,1,32,1,9,1.0495991880429216,0,0
package/setup.py,8ee415ce648cb9b79c7da575c43319e60dd3437f,0.0003125,0.0,153.0,0,95,66,150,1,32,1,74,3201.0,0,0
package/setup.py,b463295c861f05711c90ec005278097ded8ecbc5,0.01443287037037037,0.0,154.0,0,19,18,179,1,32,1,75,70.28628708901363,0,1
testsuite/MDAnalysisTests/test_tprparser.py,e4f3483429b2104c3a9046608d872266116c70de,0.44484953703703706,0.0,23.0,0,2,1,301,1,33,1,13,3.247951086249512,0,0
testsuite/setup.py,ca780cedcc858722c5a595c9a80672627869f7c9,0.44829861111111113,0.0,24.0,0,3,1,132,1,33,1,61,3.23065602974208,0,1
package/MDAnalysis/coordinates/LAMMPS.py,2a3c00edc1781ebcfa93baf972f1365ce2b93887,0.0996875,0.0,9604.0,0,31,12,45,1,33,1,25,11.031347962382446,0,0
package/MDAnalysis/coordinates/DCD.py,9dd05cccebb389f2f3cc64f058b6250bf4365af4,0.3110590277777778,0.44217935649972373,9605.5,1,2,1,247,2,33,2,44,6.333432306597495,0,1
testsuite/MDAnalysisTests/coordinates/test_dcd.py,9dd05cccebb389f2f3cc64f058b6250bf4365af4,0.3110590277777778,0.5287712379549449,9605.5,1,2,0,542,2,33,2,6,6.333432306597495,0,1
package/MDAnalysis/coordinates/LAMMPS.py,f9eb342b9365c19ec6d703e39829590ed7f7b09e,0.12207175925925925,0.0,9607.0,1,1,1,64,1,33,1,26,9.191902910780318,0,1
testsuite/MDAnalysisTests/test_topology.py,547f3656920b73b781d6a69ab2ac1b33e8faba19,33.458576388888886,0.0,1668.0,0,7,0,1306,1,31,1,53,1.029887703181899,0,0
package/MDAnalysis/topology/core.py,a1ce39682885187e595a48253a96b00c31a71628,30.971608796296294,0.0,3339.0,1,4,1,208,2,33,1,61,2.643039411051948,0,1
testsuite/setup.py,bd49cc9bd4269df7f727e1b57214deac6fca3044,1021.8506018518518,0.0,3799.0,0,3,1,135,1,33,1,68,2.0019572495803732,0,0
package/MDAnalysis/analysis/leaflet.py,fdcbe822937f95d7ee811d93726e9df46820094e,32.48011574074074,0.0,19217.0,1,1,1,26,2,33,1,12,2.8447919492208547,0,1
package/MDAnalysis/lib/mdamath.py,5b7b6143b39bdf8c06487e1c4f96417e9fbd9b06,22.935659722222223,0.0,2133.0,0,4,2,403,1,32,1,7,1.0436002282956398,0,0
package/MDAnalysis/analysis/density.py,e265a10cf0e218ecf0df2ea635c22dd912307590,42.84746527777778,0.0,4269.0,1,9,3,17,2,33,1,15,2.2394807168672815,0,1
package/MDAnalysis/coordinates/GRO.py,2b83d64921e8229832f23bb32bbe42086c489f56,0.10010416666666666,0.0,2138.0,0,30,30,25,1,33,1,26,10.989594172736734,0,0
package/MDAnalysis/coordinates/GRO.py,c063be7273ab8710dbbe59639b2b745bbaa5cb1f,7.46816550925926,0.2630325905856441,3210.0,1,77,20,25,3,33,2,27,8.467932870222429,0,1
testsuite/MDAnalysisTests/coordinates/test_gro.py,c063be7273ab8710dbbe59639b2b745bbaa5cb1f,7.46816550925926,0.46862318602216424,3210.0,1,24,1,234,3,33,2,4,8.467932870222429,0,1
package/MDAnalysis/coordinates/TRJ.py,407eb242cf785546726b7e3e665f4615c46bcad4,-815.2897530864198,0.22289639208942794,1595.3333333333333,1,51,81,626,3,47,2,60,1.3321976236486381,0,0
package/setup.py,407eb242cf785546726b7e3e665f4615c46bcad4,-815.2897530864198,0.1336574328373423,1595.3333333333333,1,2,2,399,3,47,2,139,1.3321976236486381,0,0
testsuite/MDAnalysisTests/coordinates/test_netcdf.py,407eb242cf785546726b7e3e665f4615c46bcad4,-815.2897530864198,0.4034866854228231,1595.3333333333333,1,11,12,479,3,47,2,22,1.3321976236486381,0,0
package/setup.py,05934fec2b3cec595f521259932bcb23f87ad74d,10.573043981481481,0.0,423.0,1,55,20,169,1,33,1,87,3.3827096704724804,0,1
testsuite/setup.py,58632d9ba3dab0e5375e28534d22906b911111e3,1.4291782407407407,0.0,9652.0,0,3,1,140,1,33,1,72,1.6997027882832176,0,0
package/setup.py,5673e8cfe98f9dec861c443e5afe0228e9785b11,0.4921875,0.0,214.0,1,6,2,204,1,33,1,89,3.0317460317460316,0,1
package/MDAnalysis/migration/fixes/fix_writer.py,4e786aa1c31e2307aa196ca3a031f71f0615ab1a,0.07773148148148148,0.49296459781327084,1108.5,1,17,0,0,2,32,1,0,3.7162001191185228,0,0
package/MDAnalysis/migration/test_dummy_old_MDA_code.py,4e786aa1c31e2307aa196ca3a031f71f0615ab1a,0.07773148148148148,0.5063729063556138,1108.5,1,16,0,2,2,32,1,2,3.7162001191185228,0,0
testsuite/MDAnalysisTests/coordinates/base.py,50f699191e590c5e6a607346a4f9e73bead3db75,2.537037037037037,0.0,262.0,0,1,1,642,1,33,1,7,1.3941605839416058,0,0
package/MDAnalysis/coordinates/base.py,3d12e60ea9ccf5f8055760d63ddfc3ceb6c8c93b,8.825516975308645,0.3874286685380376,2409.4444444444443,1,62,21,966,3,33,2,62,1.1365312146818367,0,1
testsuite/MDAnalysisTests/coordinates/base.py,3d12e60ea9ccf5f8055760d63ddfc3ceb6c8c93b,8.825516975308645,0.5161428884943674,2409.4444444444443,1,249,36,642,3,33,2,8,1.1365312146818367,0,1
testsuite/MDAnalysisTests/coordinates/test_dcd.py,3d12e60ea9ccf5f8055760d63ddfc3ceb6c8c93b,8.825516975308645,0.01490062335958909,2409.4444444444443,1,1,0,565,3,33,2,8,1.1365312146818367,0,1
testsuite/MDAnalysisTests/coordinates/test_dms.py,3d12e60ea9ccf5f8055760d63ddfc3ceb6c8c93b,8.825516975308645,0.01490062335958909,2409.4444444444443,1,1,0,82,3,33,2,4,1.1365312146818367,0,1
testsuite/MDAnalysisTests/coordinates/test_gro.py,3d12e60ea9ccf5f8055760d63ddfc3ceb6c8c93b,8.825516975308645,0.01490062335958909,2409.4444444444443,1,1,0,279,3,33,2,6,1.1365312146818367,0,1
testsuite/MDAnalysisTests/coordinates/test_timestep_api.py,3d12e60ea9ccf5f8055760d63ddfc3ceb6c8c93b,8.825516975308645,0.5305686685680024,2409.4444444444443,1,4,231,439,3,33,2,2,1.1365312146818367,0,1
testsuite/MDAnalysisTests/coordinates/test_trj.py,3d12e60ea9ccf5f8055760d63ddfc3ceb6c8c93b,8.825516975308645,0.01490062335958909,2409.4444444444443,1,1,0,110,3,33,2,4,1.1365312146818367,0,1
testsuite/MDAnalysisTests/coordinates/test_trz.py,3d12e60ea9ccf5f8055760d63ddfc3ceb6c8c93b,8.825516975308645,0.01490062335958909,2409.4444444444443,1,1,0,243,3,33,2,6,1.1365312146818367,0,1
testsuite/MDAnalysisTests/coordinates/test_xdr.py,3d12e60ea9ccf5f8055760d63ddfc3ceb6c8c93b,8.825516975308645,0.12944296366168903,2409.4444444444443,1,15,0,697,3,33,2,7,1.1365312146818367,0,1
package/MDAnalysis/core/Selection.py,b4ffb7b0179f634315827a9758b3f594b87143a6,0.0009722222222222222,0.0,2182.0,0,1,5,657,1,32,1,38,1029.5714285714287,0,0
package/MDAnalysis/core/Selection.py,6a5e447702923ca1c0f9fafee70f72f18430e284,0.0334375,0.0,2183.0,1,3,6,653,1,32,1,39,30.906542056074766,0,1
package/MDAnalysis/core/Selection.py,9f5b98afab3ace73f0075ceca744cc16e3746578,0.010219907407407407,0.0,2190.0,0,22,92,649,1,32,1,43,98.84824462061155,0,0
package/MDAnalysis/core/Selection.py,d16c6bd3f82cfd4b37b1bce951d0ed2aa3f49583,0.67484375,0.5032948520943943,2191.5,1,53,76,579,2,32,2,44,2.119182249791734,0,1
testsuite/MDAnalysisTests/test_atomselections.py,d16c6bd3f82cfd4b37b1bce951d0ed2aa3f49583,0.67484375,0.49653700489626973,2191.5,1,132,1,200,2,32,2,13,2.119182249791734,0,1
package/MDAnalysis/core/Selection.py,6bcc93e673308fbf350c4ee9be1d5c50a15fec6a,1.1690162037037037,0.45856138251594564,2198.5,1,3,3,565,2,33,2,46,1.6415651020266724,0,0
testsuite/MDAnalysisTests/test_atomselections.py,6bcc93e673308fbf350c4ee9be1d5c50a15fec6a,1.1690162037037037,0.25027429081625047,2198.5,1,17,8,313,2,33,2,16,1.6415651020266724,0,0
package/MDAnalysis/coordinates/base.py,2ace7d9c3c74108b00d3ea4254534bd1ef1e5e6d,37.000451388888884,0.5271032608440674,290.0,1,15,6,1013,3,33,2,64,1.4191894279659447,0,1
package/MDAnalysis/coordinates/core.py,2ace7d9c3c74108b00d3ea4254534bd1ef1e5e6d,37.000451388888884,0.18323236635182333,290.0,1,1,1,-106,3,33,2,16,1.4191894279659447,0,1
testsuite/MDAnalysisTests/coordinates/test_coordinates.py,2ace7d9c3c74108b00d3ea4254534bd1ef1e5e6d,37.000451388888884,0.4749406226978228,290.0,1,21,7,176,3,33,2,5,1.4191894279659447,0,1
package/MDAnalysis/coordinates/base.py,5198654282262c3bbc1bb2d9136615183114b577,0.2653240740740741,0.0,266.0,0,6,4,1028,1,33,1,66,4.768975745943116,0,0
testsuite/MDAnalysisTests/coordinates/base.py,ad41de8a85d37b9f8e18008b52218c0ee0c518ba,0.2160763888888889,0.0,267.0,1,2,2,916,1,33,1,12,5.627992929455247,0,1
testsuite/MDAnalysisTests/coordinates/base.py,ad41de8a85d37b9f8e18008b52218c0ee0c518ba,0.2160763888888889,0.0,267.0,1,2,2,916,1,33,1,12,5.627992929455247,0,0
package/MDAnalysis/coordinates/dcdtimeseries.c,789acd9981ba7043ef59c21351208a68f2eba73a,0.0,0.4992115658937667,22537.666666666668,0,3913,689,0,3,1,1,0,0.0,0,0
package/MDAnalysis/lib/distances.c,789acd9981ba7043ef59c21351208a68f2eba73a,0.0,0.5051217567843421,22537.666666666668,0,6692,2341,0,3,1,1,0,0.0,0,0
package/MDAnalysis/lib/distances_openmp.c,789acd9981ba7043ef59c21351208a68f2eba73a,0.0,0.5069832480895258,22537.666666666668,0,4228,649,0,3,1,1,0,0.0,0,0
package/MDAnalysis/analysis/leaflet.py,cf9797693aa1ce9a2af08e82668fa2aaa8e14647,17.923580246913577,0.19667660678508753,375.0,1,1,1,26,5,33,2,13,1.8503414129262872,0,1
testsuite/MDAnalysisTests/analysis/test_leaflet.py,cf9797693aa1ce9a2af08e82668fa2aaa8e14647,17.923580246913577,0.1479653914999152,375.0,1,41,0,0,5,33,2,0,1.8503414129262872,0,1
testsuite/MDAnalysisTests/datafiles.py,cf9797693aa1ce9a2af08e82668fa2aaa8e14647,17.923580246913577,0.2568651818697298,375.0,1,3,0,193,5,33,2,72,1.8503414129262872,0,1
testsuite/MDAnalysisTests/coordinates/test_netcdf.py,9c0a40a33427329c00918f28c22e0d2ed44dbfcb,23.931238425925926,0.0,1111.0,0,10,0,340,1,33,1,9,1.0417863874072077,0,0
package/MDAnalysis/coordinates/TRJ.py,e42c9c29708f5b4f64ad8f3ff14c8053fc60b19f,23.956041666666668,0.0,1112.0,1,2,2,478,1,33,1,39,1.0417431232552679,0,1
testsuite/MDAnalysisTests/test_atomgroup.py,51b109e10f21cc6c4cd2b6042eb0fe44324570e6,45.85457175925926,0.0,2208.0,0,19,0,1808,1,32,1,84,1.0218080763080744,0,0
package/MDAnalysis/core/AtomGroup.py,b984aa95597b65c5f5d22fdba7573ecf0b314e90,5.60328125,0.5287712379549449,2209.5,1,6,0,2923,2,33,2,148,1.0892848673844848,0,1
testsuite/MDAnalysisTests/test_atomgroup.py,b984aa95597b65c5f5d22fdba7573ecf0b314e90,5.60328125,0.44217935649972373,2209.5,1,9,0,1827,2,33,2,85,1.0892848673844848,0,1
package/MDAnalysis/core/AtomGroup.py,b984aa95597b65c5f5d22fdba7573ecf0b314e90,5.60328125,0.5287712379549449,2209.5,1,6,0,2923,2,33,2,148,1.0892848673844848,0,0
testsuite/MDAnalysisTests/test_atomgroup.py,b984aa95597b65c5f5d22fdba7573ecf0b314e90,5.60328125,0.44217935649972373,2209.5,1,9,0,1827,2,33,2,85,1.0892848673844848,0,0
package/MDAnalysis/core/AtomGroup.py,0dac4c63cac253dbfd952f119903c1572e89eba0,0.040150462962962964,0.0,2211.0,1,1,3,2929,1,33,1,149,25.906313058518304,0,1
package/MDAnalysis/topology/LAMMPSParser.py,2c3cb2b8cf5035be910464a1ea1f4d1191db2a03,0.5381018518518519,0.0,2221.0,1,8,7,345,1,30,1,26,2.8583842381484983,0,1
testsuite/setup.py,af372016f08134ea66d42cdfa3f931174bac5e74,26.303368055555556,0.0,2225.0,1,1,0,144,1,33,1,75,1.038017944998066,0,1
testsuite/MDAnalysisTests/datafiles.py,09c03f46fc64156c4c62b3795fb9dcd3137b1171,2.4250983796296297,0.2359590295397124,3340.5,0,2,0,202,3,33,1,74,1.2061772026239868,0,0
testsuite/MDAnalysisTests/topology/test_gro.py,09c03f46fc64156c4c62b3795fb9dcd3137b1171,2.4250983796296297,0.0800381034387123,3340.5,0,33,0,0,3,33,1,0,1.2061772026239868,0,0
package/MDAnalysis/topology/GROParser.py,4fa0e6569ee5ceb7f1d76f4cb8bf53e75dfe14a1,127.28103009259259,0.0,4459.0,1,5,23,-4,2,33,1,14,2.2143264974274564,0,1
package/MDAnalysis/analysis/rdf.py,d84019f0050c562ce716c6b26974c11e82009fa9,37.76428240740741,0.0,2231.0,1,28,12,139,1,32,1,1,1.026480047713123,0,1
testsuite/MDAnalysisTests/coordinates/test_netcdf.py,c2048578024381890530b609ab5050f47e7527a4,20.21363425925926,0.0,9680.0,0,7,8,350,1,33,1,10,1.0494715590068584,0,0
testsuite/MDAnalysisTests/analysis/test_helanal.py,5ac4dd5eec47b2a5a7d1f9b245f5758df2fd1ad0,45.44493055555556,0.0,0.0,1,2,0,56,1,33,1,1,0.0,0,1
package/doc/sphinx/source/conf.py,f1345fafd26dbc84b316774b753ecce468179c4a,79.40760416666667,0.364500297473835,14523.0,1,5,4,41,3,33,2,32,1.5155228743523212,0,1
testsuite/MDAnalysisTests/analysis/test_hole.py,f1345fafd26dbc84b316774b753ecce468179c4a,79.40760416666667,0.16030483736907208,14523.0,1,30,37,119,3,33,2,1,1.5155228743523212,0,1
package/setup.py,64ee221b8f9d24e04388e6bbdffd9251b7ec44a8,21.248819444444443,0.0,268.0,0,7,3,198,1,33,1,92,1.0470614380537482,0,0
package/setup.py,dbc33998754c838f2ea9ed551c0f607ca0d78758,0.458125,0.0,27.0,1,13,6,202,1,33,1,93,3.1828103683492497,0,1
testsuite/MDAnalysisTests/test_atomgroup.py,5a3d2b3c5be347fbbed7c759d5c0061106c02060,21.095381944444444,0.0,9684.0,1,1,4,1836,1,33,1,86,1.047403739957567,0,1
package/MDAnalysis/analysis/waterdynamics.py,7b381aaaaadaf0bf51b356c3f56c802973cae837,28.855983796296297,0.0,4.0,1,2,0,1078,1,32,1,10,1.034654857275334,0,1
package/MDAnalysis/analysis/waterdynamics.py,7b381aaaaadaf0bf51b356c3f56c802973cae837,28.855983796296297,0.0,4.0,1,2,0,1078,1,32,1,10,1.034654857275334,0,0
testsuite/MDAnalysisTests/analysis/test_persistencelength.py,50101f5594bc30fe19463d8bdb81f39f41fdf18b,1.1878472222222223,0.0,4599.0,1,8,0,0,2,33,2,0,3.683718211049401,0,1
testsuite/MDAnalysisTests/analysis/test_psa.py,9716b527e1aade0a946d7768614a33dedabf5538,0.03364583333333333,0.0,3.0,1,8,2,73,1,33,1,2,30.721362229102166,0,1
testsuite/MDAnalysisTests/analysis/test_psa.py,9716b527e1aade0a946d7768614a33dedabf5538,0.03364583333333333,0.0,3.0,1,8,2,73,1,33,1,2,30.721362229102166,0,0
testsuite/MDAnalysisTests/analysis/test_psa.py,692fdf0e47f634706fe337dccaf5e73bf2ac9956,0.0011574074074074073,0.0,4.0,1,1,1,79,1,33,1,3,865.0,0,1
testsuite/MDAnalysisTests/coordinates/test_gro.py,d3b6b44cefa23d8634731ef1209d6e5a5b0d8e78,29.885358796296295,0.1150699752435374,1672.5,0,21,1,280,3,33,1,7,1.5322554520247422,0,0
testsuite/MDAnalysisTests/datafiles.py,d3b6b44cefa23d8634731ef1209d6e5a5b0d8e78,29.885358796296295,0.29874687506009634,1672.5,0,2,0,204,3,33,1,75,1.5322554520247422,0,0
testsuite/MDAnalysisTests/coordinates/test_gro.py,2819903f379cfc5e3c5d5abb50dffc6ac0e5d37e,0.09369212962962963,0.0,1117.0,0,6,6,300,1,33,1,8,11.67325509573811,0,1
testsuite/MDAnalysisTests/coordinates/test_gro.py,2819903f379cfc5e3c5d5abb50dffc6ac0e5d37e,0.09369212962962963,0.0,1117.0,0,6,6,300,1,33,1,8,11.67325509573811,0,0
package/MDAnalysis/coordinates/GRO.py,ee0da3ca40f8f6777bc58c6466a0d4e14b2ecc6f,53.49030092592593,0.0,1118.0,1,3,2,82,1,33,1,28,1.0186949780182544,0,1
package/MDAnalysis/coordinates/GRO.py,ee0da3ca40f8f6777bc58c6466a0d4e14b2ecc6f,53.49030092592593,0.0,1118.0,1,3,2,82,1,33,1,28,1.0186949780182544,0,0
package/MDAnalysis/analysis/density.py,b838f8805b4ee6871e174aeedd1a0a15a4058450,8.932280092592592,0.0,1.0,0,12,2,23,2,33,1,18,1.1119534978341403,0,0
package/MDAnalysis/analysis/base.py,cdcbf6e4f67c7e1c14d1ba7ca51b13832a10287e,28.710327932098764,0.05181045316029582,3254.0,1,1,1,105,3,33,1,6,1.362109662190938,0,1
package/MDAnalysis/coordinates/DCD.py,cdcbf6e4f67c7e1c14d1ba7ca51b13832a10287e,28.710327932098764,0.08902236617460624,3254.0,1,2,2,248,3,33,1,46,1.362109662190938,0,1
package/MDAnalysis/coordinates/base.py,cdcbf6e4f67c7e1c14d1ba7ca51b13832a10287e,28.710327932098764,0.03124341310488371,3254.0,1,185,83,1030,3,33,1,69,1.362109662190938,0,1
package/MDAnalysis/analysis/base.py,cdcbf6e4f67c7e1c14d1ba7ca51b13832a10287e,28.710327932098764,0.05181045316029582,3254.0,1,1,1,105,3,33,1,6,1.362109662190938,0,0
package/MDAnalysis/coordinates/DCD.py,cdcbf6e4f67c7e1c14d1ba7ca51b13832a10287e,28.710327932098764,0.08902236617460624,3254.0,1,2,2,248,3,33,1,46,1.362109662190938,0,0
package/MDAnalysis/coordinates/base.py,cdcbf6e4f67c7e1c14d1ba7ca51b13832a10287e,28.710327932098764,0.03124341310488371,3254.0,1,185,83,1030,3,33,1,69,1.362109662190938,0,0
package/MDAnalysis/coordinates/base.py,cb2fb7e67efd82785d2d5933ec1ea450c62982b1,0.03981481481481482,0.0,2443.0,1,10,15,1132,1,33,1,70,26.11627906976744,0,1
package/MDAnalysis/coordinates/base.py,cb2fb7e67efd82785d2d5933ec1ea450c62982b1,0.03981481481481482,0.0,2443.0,1,10,15,1132,1,33,1,70,26.11627906976744,0,0
package/MDAnalysis/coordinates/base.py,de6c1d9f171ed769ce7f969b31c5e71cecd41066,1.4786342592592592,0.0,2444.0,1,13,14,1127,1,33,1,71,1.6762997636081844,0,1
package/MDAnalysis/analysis/helanal.py,f6b576088284605c727f141e91ff686bd36da89d,-0.04207175925925926,0.0,9699.0,0,2,13,44,1,33,1,23,-22.76891334250344,0,0
package/MDAnalysis/analysis/helanal.py,acfdbb3590fe9d8ba929bda11c2e83ef860bc279,21.356082175925927,0.47787416167593894,12120.0,0,12,17,49,5,33,2,22,1.274028386912423,0,1
testsuite/MDAnalysisTests/analysis/test_helanal.py,acfdbb3590fe9d8ba929bda11c2e83ef860bc279,21.356082175925927,0.3074302125246549,12120.0,0,76,25,53,5,33,2,3,1.274028386912423,0,1
testsuite/MDAnalysisTests/datafiles.py,acfdbb3590fe9d8ba929bda11c2e83ef860bc279,21.356082175925927,0.12271179156126752,12120.0,0,3,0,206,5,33,2,77,1.274028386912423,0,1
testsuite/setup.py,acfdbb3590fe9d8ba929bda11c2e83ef860bc279,21.356082175925927,0.05273200888401322,12120.0,0,1,0,134,5,33,2,77,1.274028386912423,0,1
package/MDAnalysis/analysis/helanal.py,f9a61acbb57560d395468cf5c4f6ec01010f7f3c,0.23162037037037037,0.0,9700.0,0,58,84,33,1,33,1,24,5.3174095542674396,0,0
package/MDAnalysis/analysis/helanal.py,e005d95b6ab9d0af106edb1fa2f178e0856053a1,0.11742476851851852,0.40977637753840185,9701.5,1,66,24,7,2,33,2,25,25.20362670512465,0,1
testsuite/MDAnalysisTests/analysis/test_helanal.py,e005d95b6ab9d0af106edb1fa2f178e0856053a1,0.11742476851851852,0.5305095811322291,9701.5,1,48,2,104,2,33,2,4,25.20362670512465,0,1
package/setup.py,70dbfb0e6f6885c4f0ec0ef6c1fa8345c4657032,190.9980825617284,0.13335204047059232,16151.666666666666,0,0,8,209,2,33,2,97,1.6872118627995503,0,0
testsuite/ez_setup.py,70dbfb0e6f6885c4f0ec0ef6c1fa8345c4657032,190.9980825617284,0.23324538684509036,16151.666666666666,0,0,262,262,2,33,2,3,1.6872118627995503,0,0
testsuite/setup.py,70dbfb0e6f6885c4f0ec0ef6c1fa8345c4657032,190.9980825617284,0.4151487012941486,16151.666666666666,0,19,30,145,2,33,2,76,1.6872118627995503,0,0
package/MDAnalysis/analysis/helanal.py,3e7d847a7cea73284ca745a0db181cc148472ac4,0.47332175925925923,0.0,9704.0,1,11,28,49,1,33,1,26,3.1127277173248564,0,1
package/MDAnalysis/lib/util.py,480ab5954ddfc36f5b9dd9fa0c393113edbcbf9b,14.07150462962963,0.394153507668087,14559.0,1,32,13,1259,3,33,2,13,2.117498822061786,0,1
testsuite/MDAnalysisTests/test_util.py,480ab5954ddfc36f5b9dd9fa0c393113edbcbf9b,14.07150462962963,0.5289664758742133,14559.0,1,14,9,631,3,33,2,27,2.117498822061786,0,1
package/MDAnalysis/coordinates/MOL2.py,5b5278390f72e5953eab6e67929881214081299a,28.65795138888889,0.0,2456.0,0,33,27,331,1,33,1,24,1.0348943295502873,0,0
