File,Hash,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp,Bugs
package/MDAnalysis/analysis/hbonds.py,d97c7df0c7a91d21452dc9c142395ea93107531f,2.3750115740740743,0.0,23.0,0,8,5,480,1,7,1,24,1.4210505796755375,0,1
package/MDAnalysis/analysis/hbonds.py,98d55e07af48de6eb13223f645656530079134f2,0.05724537037037037,0.0,25.0,1,6,0,484,1,7,1,26,18.468661544682572,0,0
package/MDAnalysis/coordinates/PDB.py,2d2427efbd4af7a34595dd1656d249e423c9f3e4,71.93791087962963,0.3426470898654852,11636.25,1,481,147,74,7,7,2,5,2.531523015383527,0,1
package/MDAnalysis/coordinates/core.py,2d2427efbd4af7a34595dd1656d249e423c9f3e4,71.93791087962963,0.22357513228650452,11636.25,1,37,9,0,7,7,2,0,2.531523015383527,0,1
package/MDAnalysis/coordinates/pdb/extensions.py,2d2427efbd4af7a34595dd1656d249e423c9f3e4,71.93791087962963,0.04933542541496185,11636.25,1,3,3,0,7,7,2,0,2.531523015383527,0,1
testsuite/MDAnalysisTests/test_coordinates.py,2d2427efbd4af7a34595dd1656d249e423c9f3e4,71.93791087962963,0.4820204413029901,11636.25,1,133,61,107,7,7,2,6,2.531523015383527,0,1
testsuite/MDAnalysisTests/datafiles.py,eb213a2c8f79810ad5f13a648c74664f39cd8307,0.0,0.0,18646.0,0,5,0,0,2,1,1,0,0.0,0,0
testsuite/MDAnalysisTests/test_atomgroup.py,557491b30b113fe9821f689b5bff9367d92fc6af,24.05434027777778,0.0,4664.0,1,1,0,35,1,7,1,2,1.0415725390283863,0,1
package/MDAnalysis/coordinates/LAMMPS.py,0bd5b1afc7fe2f42f13e989c48e29bd8a3ffd561,4.724089506172839,0.35947814047153104,7796.666666666667,1,17,4,0,3,8,1,0,1.4977936056919479,0,1
package/MDAnalysis/coordinates/PDB.py,0bd5b1afc7fe2f42f13e989c48e29bd8a3ffd561,4.724089506172839,0.5245580422194253,7796.666666666667,1,39,18,408,3,8,1,6,1.4977936056919479,0,1
package/MDAnalysis/coordinates/TRJ.py,0bd5b1afc7fe2f42f13e989c48e29bd8a3ffd561,4.724089506172839,0.4613456697472024,7796.666666666667,1,77,27,508,3,8,1,2,1.4977936056919479,0,1
testsuite/MDAnalysisTests/datafiles.py,fe7292d8fafb5d63ee8d137ee79b2fe6479187dd,72.79400462962964,0.2689747378361222,9497.0,1,4,0,5,2,1,1,1,1.1070513496298602,0,0
testsuite/MDAnalysisTests/test_topology.py,fe7292d8fafb5d63ee8d137ee79b2fe6479187dd,72.79400462962964,0.09760327471722373,9497.0,1,43,10,20,2,1,1,1,1.1070513496298602,0,0
package/MDAnalysis/topology/PSFParser.py,8a710815ac8554a8e05743ed4742515a1c875dfa,92.48144675925926,0.0,14256.0,1,103,47,0,3,8,1,0,4.168716412122599,0,1
package/MDAnalysis/coordinates/PDB.py,e58958cbaa26298ee1ac76950f16ede8349bd6da,0.9916261574074074,0.05653794149142582,4754.5,1,68,4,429,2,8,1,7,1.7437353196201388,0,1
package/MDAnalysis/core/AtomGroup.py,e58958cbaa26298ee1ac76950f16ede8349bd6da,0.9916261574074074,0.185754247590989,4754.5,1,3,0,118,2,8,1,7,1.7437353196201388,0,1
testsuite/MDAnalysisTests/test_coordinates.py,e81a933636e5031fea790fad0d142d0c15f8c87c,1.040162037037037,0.0,4756.0,1,62,1,296,1,8,1,10,1.9613886725269833,0,0
package/MDAnalysis/coordinates/xdrfile/core.py,d25969ac6bcf2d773345970e876571e88db964f2,109.85422453703704,0.0,4757.0,1,1,1,32,1,2,1,5,1.0091029726368226,0,1
testsuite/MDAnalysisTests/test_atomgroup.py,b92cad39a65a8b34620854383b11618a5ae01262,0.04528935185185185,0.0,4844.0,0,0,7,109,1,8,1,6,23.08024533605929,0,0
package/MDAnalysis/coordinates/PDB.py,963ad0bf1c01ba7c2b98dd3ffb66c11614bc6a64,1.6832214506172842,0.4438934861541573,4852.0,0,7,42,493,2,9,2,8,1.1995788543788903,0,1
package/MDAnalysis/coordinates/base.py,963ad0bf1c01ba7c2b98dd3ffb66c11614bc6a64,1.6832214506172842,0.3701980377720392,4852.0,0,10,0,263,2,9,2,6,1.1995788543788903,0,1
testsuite/MDAnalysisTests/test_coordinates.py,963ad0bf1c01ba7c2b98dd3ffb66c11614bc6a64,1.6832214506172842,0.5144118428890808,4852.0,0,18,5,425,2,9,2,12,1.1995788543788903,0,1
package/MDAnalysis/coordinates/PDB.py,963ad0bf1c01ba7c2b98dd3ffb66c11614bc6a64,1.6832214506172842,0.4438934861541573,4852.0,0,7,42,493,2,9,2,8,1.1995788543788903,0,0
package/MDAnalysis/coordinates/base.py,963ad0bf1c01ba7c2b98dd3ffb66c11614bc6a64,1.6832214506172842,0.3701980377720392,4852.0,0,10,0,263,2,9,2,6,1.1995788543788903,0,0
testsuite/MDAnalysisTests/test_coordinates.py,963ad0bf1c01ba7c2b98dd3ffb66c11614bc6a64,1.6832214506172842,0.5144118428890808,4852.0,0,18,5,425,2,9,2,12,1.1995788543788903,0,0
package/MDAnalysis/analysis/hbonds.py,5d67a2b093beb5b68dbe8cb9f4159298d52c7cb3,0.21650462962962963,0.07002026160307633,5465.25,1,1,1,492,3,9,2,28,5.036348347904561,0,1
package/MDAnalysis/coordinates/CRD.py,5d67a2b093beb5b68dbe8cb9f4159298d52c7cb3,0.21650462962962963,0.2542416230481164,5465.25,1,7,5,0,3,9,2,0,5.036348347904561,0,1
package/MDAnalysis/coordinates/GRO.py,5d67a2b093beb5b68dbe8cb9f4159298d52c7cb3,0.21650462962962963,0.32505588370061944,5465.25,1,10,8,24,3,9,2,5,5.036348347904561,0,1
package/MDAnalysis/coordinates/PDB.py,5d67a2b093beb5b68dbe8cb9f4159298d52c7cb3,0.21650462962962963,0.3449161887700828,5465.25,1,11,9,458,3,9,2,9,5.036348347904561,0,1
package/MDAnalysis/coordinates/PDBQT.py,5d67a2b093beb5b68dbe8cb9f4159298d52c7cb3,0.21650462962962963,0.2674005970198133,5465.25,1,8,5,0,3,9,2,0,5.036348347904561,0,1
package/MDAnalysis/coordinates/PQR.py,5d67a2b093beb5b68dbe8cb9f4159298d52c7cb3,0.21650462962962963,0.2542416230481164,5465.25,1,7,5,0,3,9,2,0,5.036348347904561,0,1
package/MDAnalysis/coordinates/base.py,5d67a2b093beb5b68dbe8cb9f4159298d52c7cb3,0.21650462962962963,0.3881067206033305,5465.25,1,4,21,273,3,9,2,7,5.036348347904561,0,1
testsuite/MDAnalysisTests/test_coordinates.py,5d67a2b093beb5b68dbe8cb9f4159298d52c7cb3,0.21650462962962963,0.5170470562499704,5465.25,1,48,37,438,3,9,2,13,5.036348347904561,0,1
package/MDAnalysis/topology/TOPParser.py,bbe4dcf8e52213bac86c9187aa394f380989b182,1.1683217592592592,0.0,81.0,1,62,26,0,2,9,1,0,3.7118571867291443,0,1
package/MDAnalysis/analysis/nuclinfo.py,bfd9d363f758ebffb43eb1879324170e5fcb213e,39.46291280864198,0.17206146383266793,89.0,0,328,61,252,5,10,2,2,2.7495226909126793,0,0
testsuite/MDAnalysisTests/datafiles.py,bfd9d363f758ebffb43eb1879324170e5fcb213e,39.46291280864198,0.07263421306090743,89.0,0,3,2,14,5,10,2,4,2.7495226909126793,0,0
testsuite/MDAnalysisTests/test_nuclinfo.py,bfd9d363f758ebffb43eb1879324170e5fcb213e,39.46291280864198,0.3614886310594598,89.0,0,52,0,0,5,10,2,0,2.7495226909126793,0,0
package/MDAnalysis/analysis/align.py,1bd901d7175954b193c7947dde963f02a53961ab,17.439631944444447,0.4757470413000045,6822.2,1,10,13,0,5,10,2,0,1.9051107311573563,0,1
package/setup.py,1bd901d7175954b193c7947dde963f02a53961ab,17.439631944444447,0.2091579725132743,6822.2,1,1,1,2,5,10,2,6,1.9051107311573563,0,1
testsuite/MDAnalysisTests/datafiles.py,1bd901d7175954b193c7947dde963f02a53961ab,17.439631944444447,0.2719539230041146,6822.2,1,3,0,15,5,10,2,5,1.9051107311573563,0,1
testsuite/MDAnalysisTests/test_analysis.py,1bd901d7175954b193c7947dde963f02a53961ab,17.439631944444447,0.5236764323878497,6822.2,1,12,1,6,5,10,2,2,1.9051107311573563,0,1
testsuite/setup.py,1bd901d7175954b193c7947dde963f02a53961ab,17.439631944444447,0.12838851006616095,6822.2,1,1,0,111,5,10,2,9,1.9051107311573563,0,1
package/MDAnalysis/analysis/nuclinfo.py,91ff4159b55cf4a4235039d9c1eaaccec5f1cfba,0.025324074074074075,0.38409018197903894,48.5,1,17,16,519,2,10,2,3,30.61608775137111,0,1
testsuite/MDAnalysisTests/test_nuclinfo.py,91ff4159b55cf4a4235039d9c1eaaccec5f1cfba,0.025324074074074075,0.5272521939968028,48.5,1,10,6,52,2,10,2,1,30.61608775137111,0,1
package/MDAnalysis/core/AtomGroup.py,4339386da04c659ed96baca58eede776ba54b5ed,5.4002584876543205,0.18864960185791418,6506.0,1,7,2,250,4,10,2,12,1.9195443710580307,0,1
package/MDAnalysis/topology/TOPParser.py,4339386da04c659ed96baca58eede776ba54b5ed,5.4002584876543205,0.489204596348785,6506.0,1,59,56,41,4,10,2,2,1.9195443710580307,0,1
testsuite/MDAnalysisTests/test_selections.py,4339386da04c659ed96baca58eede776ba54b5ed,5.4002584876543205,0.522064238314256,6506.0,1,94,2,0,4,10,2,1,1.9195443710580307,0,1
package/MDAnalysis/core/AtomGroup.py,4339386da04c659ed96baca58eede776ba54b5ed,5.4002584876543205,0.18864960185791418,6506.0,1,7,2,250,4,10,2,12,1.9195443710580307,0,0
package/MDAnalysis/topology/TOPParser.py,4339386da04c659ed96baca58eede776ba54b5ed,5.4002584876543205,0.489204596348785,6506.0,1,59,56,41,4,10,2,2,1.9195443710580307,0,0
testsuite/MDAnalysisTests/test_selections.py,4339386da04c659ed96baca58eede776ba54b5ed,5.4002584876543205,0.522064238314256,6506.0,1,94,2,0,4,10,2,1,1.9195443710580307,0,0
package/MDAnalysis/core/AtomGroup.py,4339386da04c659ed96baca58eede776ba54b5ed,5.4002584876543205,0.18864960185791418,6506.0,1,7,2,250,4,10,2,12,1.9195443710580307,0,1
package/MDAnalysis/topology/TOPParser.py,4339386da04c659ed96baca58eede776ba54b5ed,5.4002584876543205,0.489204596348785,6506.0,1,59,56,41,4,10,2,2,1.9195443710580307,0,1
testsuite/MDAnalysisTests/test_selections.py,4339386da04c659ed96baca58eede776ba54b5ed,5.4002584876543205,0.522064238314256,6506.0,1,94,2,0,4,10,2,1,1.9195443710580307,0,1
package/MDAnalysis/core/AtomGroup.py,4339386da04c659ed96baca58eede776ba54b5ed,5.4002584876543205,0.18864960185791418,6506.0,1,7,2,250,4,10,2,12,1.9195443710580307,0,0
package/MDAnalysis/topology/TOPParser.py,4339386da04c659ed96baca58eede776ba54b5ed,5.4002584876543205,0.489204596348785,6506.0,1,59,56,41,4,10,2,2,1.9195443710580307,0,0
testsuite/MDAnalysisTests/test_selections.py,4339386da04c659ed96baca58eede776ba54b5ed,5.4002584876543205,0.522064238314256,6506.0,1,94,2,0,4,10,2,1,1.9195443710580307,0,0
package/MDAnalysis/core/AtomGroup.py,4339386da04c659ed96baca58eede776ba54b5ed,5.4002584876543205,0.18864960185791418,6506.0,1,7,2,250,4,10,2,12,1.9195443710580307,0,1
package/MDAnalysis/topology/TOPParser.py,4339386da04c659ed96baca58eede776ba54b5ed,5.4002584876543205,0.489204596348785,6506.0,1,59,56,41,4,10,2,2,1.9195443710580307,0,1
testsuite/MDAnalysisTests/test_selections.py,4339386da04c659ed96baca58eede776ba54b5ed,5.4002584876543205,0.522064238314256,6506.0,1,94,2,0,4,10,2,1,1.9195443710580307,0,1
package/MDAnalysis/core/AtomGroup.py,4339386da04c659ed96baca58eede776ba54b5ed,5.4002584876543205,0.18864960185791418,6506.0,1,7,2,250,4,10,2,12,1.9195443710580307,0,0
package/MDAnalysis/topology/TOPParser.py,4339386da04c659ed96baca58eede776ba54b5ed,5.4002584876543205,0.489204596348785,6506.0,1,59,56,41,4,10,2,2,1.9195443710580307,0,0
testsuite/MDAnalysisTests/test_selections.py,4339386da04c659ed96baca58eede776ba54b5ed,5.4002584876543205,0.522064238314256,6506.0,1,94,2,0,4,10,2,1,1.9195443710580307,0,0
package/MDAnalysis/core/AtomGroup.py,4339386da04c659ed96baca58eede776ba54b5ed,5.4002584876543205,0.18864960185791418,6506.0,1,7,2,250,4,10,2,12,1.9195443710580307,0,1
package/MDAnalysis/topology/TOPParser.py,4339386da04c659ed96baca58eede776ba54b5ed,5.4002584876543205,0.489204596348785,6506.0,1,59,56,41,4,10,2,2,1.9195443710580307,0,1
testsuite/MDAnalysisTests/test_selections.py,4339386da04c659ed96baca58eede776ba54b5ed,5.4002584876543205,0.522064238314256,6506.0,1,94,2,0,4,10,2,1,1.9195443710580307,0,1
package/MDAnalysis/core/AtomGroup.py,4339386da04c659ed96baca58eede776ba54b5ed,5.4002584876543205,0.18864960185791418,6506.0,1,7,2,250,4,10,2,12,1.9195443710580307,0,0
package/MDAnalysis/topology/TOPParser.py,4339386da04c659ed96baca58eede776ba54b5ed,5.4002584876543205,0.489204596348785,6506.0,1,59,56,41,4,10,2,2,1.9195443710580307,0,0
testsuite/MDAnalysisTests/test_selections.py,4339386da04c659ed96baca58eede776ba54b5ed,5.4002584876543205,0.522064238314256,6506.0,1,94,2,0,4,10,2,1,1.9195443710580307,0,0
package/MDAnalysis/analysis/hbonds.py,d4610a5cd438945a75dc73d63f2f6df9c20605ec,7.257592592592593,0.0,4882.0,0,1,1,492,1,9,1,29,1.1377867367507846,0,1
package/MDAnalysis/analysis/hbonds.py,d4610a5cd438945a75dc73d63f2f6df9c20605ec,7.257592592592593,0.0,4882.0,0,1,1,492,1,9,1,29,1.1377867367507846,0,0
package/src/pyqcprot/pyqcprot.c,435430e64caf7b9c9d4c5d86baa85f441561edbd,130.40984953703702,0.0,14652.0,1,2969,2343,252,2,10,1,1,3.1361257584657096,0,1
package/src/pyqcprot/pyqcprot.c,435430e64caf7b9c9d4c5d86baa85f441561edbd,130.40984953703702,0.0,14652.0,1,2969,2343,252,2,10,1,1,3.1361257584657096,0,0
package/MDAnalysis/analysis/align.py,6a764636f62467f95de789f9ebd9ead69491a796,10.658287037037038,0.3792218014172603,7330.5,1,40,15,-3,3,10,2,1,2.022399877229793,0,1
testsuite/MDAnalysisTests/test_analysis.py,6a764636f62467f95de789f9ebd9ead69491a796,10.658287037037038,0.526230461769529,7330.5,1,24,2,17,3,10,2,3,2.022399877229793,0,1
package/setup.py,999aca63d3f0302b232122d660a4dade2aa7ce90,1.060625,0.5,777.0,0,1,1,2,4,10,2,8,3.9642506383814577,0,1
testsuite/setup.py,999aca63d3f0302b232122d660a4dade2aa7ce90,1.060625,0.5,777.0,0,1,1,112,4,10,2,11,3.9642506383814577,0,1
package/MDAnalysis/analysis/hole.py,1a38e4b53ee78392f4d1101fe9ef944072b157d7,9.065601851851852,0.0,9809.0,0,88,29,798,2,10,1,3,2.449469764523526,0,0
package/MDAnalysis/analysis/hbonds.py,8ca4bd26ae802aac5ab2c57755bd205e0391bcac,19.9306568287037,0.5284659782142415,7337.25,0,48,18,492,5,10,2,30,1.5391227955391313,0,1
testsuite/MDAnalysisTests/datafiles.py,8ca4bd26ae802aac5ab2c57755bd205e0391bcac,19.9306568287037,0.15352511919910738,7337.25,0,4,1,18,5,10,2,6,1.5391227955391313,0,1
testsuite/MDAnalysisTests/test_analysis.py,8ca4bd26ae802aac5ab2c57755bd205e0391bcac,19.9306568287037,0.5299130088770762,7337.25,0,31,26,39,5,10,2,4,1.5391227955391313,0,1
testsuite/scripts/modeller_make_A6PA6_alpha.py,8ca4bd26ae802aac5ab2c57755bd205e0391bcac,19.9306568287037,0.48021080557516926,7337.25,0,36,0,0,5,10,2,0,1.5391227955391313,0,1
package/MDAnalysis/coordinates/GRO.py,b5f1f843627044fd635370a700fbfe636d0696ba,57.156961805555554,0.5199666673076944,1.5,1,5,3,26,3,9,2,6,1.010975887764528,0,1
testsuite/MDAnalysisTests/test_velocities.py,b5f1f843627044fd635370a700fbfe636d0696ba,57.156961805555554,0.4711093925305278,1.5,1,5,5,46,3,9,2,1,1.010975887764528,0,1
package/MDAnalysis/coordinates/PDB.py,daafe4c95080a1777489f2221fb32943c396fd11,17.637430555555557,0.0,4895.0,0,18,6,464,1,10,1,11,1.0566976009827584,0,0
testsuite/MDAnalysisTests/test_velocities.py,b523653315d657bd4b55b451d0b7f657a199412b,2.7108101851851854,0.0,4896.0,1,22,14,46,1,9,1,2,1.3688934051764625,0,1
package/MDAnalysis/coordinates/base.py,b91013f7b740eb1f1fae7c5b17fb10220523b6a8,68.35507233796297,0.35684743224343823,2.5,0,11,3,256,3,11,3,8,1.0074067725634954,0,1
package/MDAnalysis/coordinates/core.py,b91013f7b740eb1f1fae7c5b17fb10220523b6a8,68.35507233796297,0.3701980377720392,2.5,0,12,3,38,3,11,3,2,1.0074067725634954,0,1
testsuite/MDAnalysisTests/datafiles.py,b91013f7b740eb1f1fae7c5b17fb10220523b6a8,68.35507233796297,0.1306720001126362,2.5,0,3,0,24,3,11,3,8,1.0074067725634954,0,1
testsuite/MDAnalysisTests/test_Issue76.py,b91013f7b740eb1f1fae7c5b17fb10220523b6a8,68.35507233796297,0.3216220140470688,2.5,0,91,0,0,3,11,3,0,1.0074067725634954,0,1
testsuite/MDAnalysisTests/test_nuclinfo.py,642a6cebdad2efea1f5166de22f9c92f7817d4d5,57.718090277777776,0.0,5102.0,1,6,5,56,1,10,1,2,1.0173255905589969,0,1
package/MDAnalysis/coordinates/xdrfile/core.py,e15fb06e844ca9a1093e13c09d8611c5d6620a46,82.34317708333333,0.29507835462164966,7663.5,1,2,2,33,3,11,2,7,1.6167375257029273,0,0
testsuite/MDAnalysisTests/test_coordinates.py,e15fb06e844ca9a1093e13c09d8611c5d6620a46,82.34317708333333,0.11282762551732667,7663.5,1,45,0,449,3,11,2,14,1.6167375257029273,0,0
package/MDAnalysis/coordinates/TRJ.py,4a0b2e5f7fc0517c03dc8832cc92e9a7ba430498,34.739178240740735,0.30904414769375144,7668.0,1,3,0,562,3,11,2,5,13.588181500404042,0,1
testsuite/MDAnalysisTests/test_coordinates.py,4a0b2e5f7fc0517c03dc8832cc92e9a7ba430498,34.739178240740735,0.12150771931668798,7668.0,1,27,4,494,3,11,2,15,13.588181500404042,0,1
package/MDAnalysis/core/Selection.py,6f593c09ce3d486d3584c0f2daeb5f13ebafe22f,168.05011574074072,0.0,101.0,0,3,3,0,2,11,1,1,2.0615504210212654,0,0
package/MDAnalysis/coordinates/DCD.py,07a1f30b52c4838eaa1abf71cb6ffebfc08c8a09,111.52641203703703,0.0,193.0,1,7,0,18,1,10,1,4,1.0089664858909646,0,1
package/MDAnalysis/coordinates/DCD.py,07a1f30b52c4838eaa1abf71cb6ffebfc08c8a09,111.52641203703703,0.0,193.0,1,7,0,18,1,10,1,4,1.0089664858909646,0,0
testsuite/MDAnalysisTests/test_coordinates.py,1433d0ac4a1588123040ed4aa31be3e42056b0d4,66.3,0.0,10229.0,1,33,0,517,2,11,2,16,2.0564785433173647,0,1
testsuite/MDAnalysisTests/test_coordinates.py,1433d0ac4a1588123040ed4aa31be3e42056b0d4,66.3,0.0,10229.0,1,33,0,517,2,11,2,16,2.0564785433173647,0,0
package/MDAnalysis/analysis/helanal.py,7cced8939e806de7ed29728c594473756dd2b6d7,92.94068287037037,0.0,5116.0,1,2,0,0,1,11,1,2,1.01075955081366,0,1
package/MDAnalysis/analysis/helanal.py,7cced8939e806de7ed29728c594473756dd2b6d7,92.94068287037037,0.0,5116.0,1,2,0,0,1,11,1,2,1.01075955081366,0,0
package/src/numtools/distances_parallel.c,553b355d48a8794cb31facbfcced2578f0a3adaf,192.94105324074076,0.0,10235.0,0,1599,580,6452,1,11,1,2,2.0146177124254074,0,1
package/src/numtools/distances_parallel.c,553b355d48a8794cb31facbfcced2578f0a3adaf,192.94105324074076,0.0,10235.0,0,1599,580,6452,1,11,1,2,2.0146177124254074,0,0
package/MDAnalysis/core/AtomGroup.py,a1cff5a64dd7df22e5e3303c2d06263051791d91,63.9912962962963,0.0,5119.0,1,4,4,299,1,11,1,15,1.0156271252166817,0,1
testsuite/MDAnalysisTests/test_topology.py,e9af2c46765cdbd11525eaef5c8aba4fb54479dd,165.43902777777777,0.0,6.0,0,14,1,64,1,9,1,3,1.006044522948619,0,1
testsuite/MDAnalysisTests/datafiles.py,60da00bff6baae9fa45d85f7414924cb83f4864f,67.45697916666667,0.43725050004141547,12.0,0,3,2,27,2,12,1,9,1.007615102818039,0,0
testsuite/MDAnalysisTests/test_topology.py,60da00bff6baae9fa45d85f7414924cb83f4864f,67.45697916666667,0.2259463401984132,12.0,0,19,5,77,2,12,1,4,1.007615102818039,0,0
package/MDAnalysis/topology/TPRParser.py,f443cc8044fc09806f0969ebb4d06b60aa23822f,69.02236689814815,0.05114207193780993,16.5,0,2,2,440,2,12,2,2,1.5111530479857533,0,1
package/MDAnalysis/topology/tpr_utils.py,f443cc8044fc09806f0969ebb4d06b60aa23822f,69.02236689814815,0.010323176749092663,16.5,0,553,0,0,2,12,2,0,1.5111530479857533,0,1
testsuite/MDAnalysisTests/test_topology.py,8ff69a194b6462dc4724134c492a9030d9b74cc0,0.16293402777777777,0.5009930356276903,51.0,0,1,34,115,2,13,1,7,4.0687266915290365,0,0
