File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,keyword_buggy
include/systems/eigen_system.h,bc4c975,0.0,4.0,0.0,336.0,656.0,1152.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,6.0,53.0,2141.0,336.0,637.0,491.0,108.0,1152.0,0.0,19.0,277.0,332.0,279.0,0.0,53.0,2.0,2.0,2.0,1.0,1.0,1.81,54.0,54.0,54.0,53.0,0.0
include/systems/system.h,bc4c975,0.0,4.0,0.0,336.0,656.0,1152.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,6.0,53.0,2141.0,336.0,637.0,491.0,108.0,1152.0,0.0,19.0,277.0,332.0,279.0,0.0,53.0,2.0,2.0,2.0,1.0,1.0,1.81,54.0,54.0,54.0,53.0,0.0
examples/vector_fe/vector_fe_ex1/vector_fe_ex1.C,bc4c975,34.0,58.0,98.0,86.0,140.0,235.0,7.0,7.0,7.0,1.0,190.0,34.0,55.0,98.0,0.0,2.0,461.0,86.0,116.0,59.0,79.0,235.0,2.0,22.0,87.0,102.0,46.0,1.0,55.0,12.0,12.0,12.0,1.0,6.0,2.03,14.0,14.0,14.0,2.0,0.0
examples/adjoints/adjoints_ex1/element_qoi_derivative.C,bc4c975,9.0,21.0,14.0,12.0,29.0,19.0,4.0,4.0,5.0,1.0,42.0,9.0,21.0,14.0,0.0,1.0,58.0,12.0,22.0,11.0,13.0,19.0,0.0,7.0,15.0,20.0,11.0,0.0,9.0,4.0,4.0,5.0,1.0,3.0,0.86,4.0,4.0,5.0,1.0,0.0
examples/adjoints/adjoints_ex4/element_qoi_derivative.C,bc4c975,9.0,21.0,14.0,12.0,29.0,19.0,4.0,4.0,5.0,1.0,42.0,9.0,21.0,14.0,0.0,1.0,58.0,12.0,22.0,11.0,13.0,19.0,0.0,7.0,15.0,20.0,11.0,0.0,9.0,4.0,4.0,5.0,1.0,3.0,0.86,4.0,4.0,5.0,1.0,0.0
examples/adjoints/adjoints_ex5/element_qoi_derivative.C,bc4c975,9.0,21.0,14.0,12.0,29.0,19.0,4.0,4.0,5.0,1.0,42.0,9.0,21.0,14.0,0.0,1.0,58.0,12.0,22.0,11.0,13.0,19.0,0.0,7.0,15.0,20.0,11.0,0.0,9.0,4.0,4.0,5.0,1.0,3.0,0.86,4.0,4.0,5.0,1.0,0.0
src/systems/implicit_system.C,bc4c975,8.0,29.0,12.0,294.0,758.0,328.0,5.0,5.0,5.0,1.0,48.0,8.0,28.0,12.0,0.0,26.0,1373.0,294.0,721.0,204.0,526.0,324.0,17.0,20.0,473.0,593.0,138.0,0.0,455.0,29.0,29.0,29.0,1.0,5.0,0.45,119.0,119.0,119.0,26.0,0.0
include/enums/enum_eigen_solver_type.h,bc4c975,0.0,0.0,0.0,22.0,25.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,22.0,22.0,21.0,0.0,38.0,0.0,3.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0.0
include/solution_transfer/dtk_solution_transfer.h,bc4c975,0.0,0.0,0.0,22.0,26.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,9.0,0.0,0.0,0.0,15.0,51.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
include/error_estimation/weighted_patch_recovery_error_estimator.h,bc4c975,0.0,3.0,0.0,28.0,44.0,50.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,3.0,120.0,28.0,33.0,25.0,2.0,50.0,0.0,11.0,10.0,14.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.52,3.0,3.0,3.0,3.0,0.0
src/reduced_basis/rb_eim_evaluation.C,bc4c975,5.0,21.0,3.0,95.0,307.0,53.0,4.0,4.0,4.0,1.0,29.0,5.0,21.0,3.0,0.0,14.0,454.0,95.0,301.0,71.0,176.0,53.0,0.0,6.0,185.0,234.0,61.0,0.0,173.0,14.0,14.0,14.0,3.0,3.0,0.18,52.0,52.0,53.0,16.0,0.0
src/systems/system_io.C,bc4c975,19.0,71.0,32.0,415.0,1315.0,627.0,10.0,10.0,11.0,1.0,121.0,18.0,66.0,32.0,1.0,18.0,2317.0,399.0,1205.0,392.0,732.0,615.0,96.0,42.0,684.0,872.0,275.0,10.0,587.0,24.0,24.0,30.0,1.0,7.0,0.51,186.0,186.0,196.0,18.0,0.0
src/solvers/eigen_sparse_linear_solver.C,bc4c975,3.0,15.0,2.0,42.0,116.0,29.0,2.0,2.0,2.0,1.0,19.0,3.0,10.0,2.0,0.0,6.0,185.0,42.0,79.0,30.0,26.0,29.0,20.0,17.0,22.0,41.0,20.0,0.0,21.0,2.0,2.0,2.0,1.0,1.0,0.37,9.0,10.0,9.0,6.0,0.0
src/solvers/linear_solver.C,bc4c975,3.0,15.0,2.0,42.0,116.0,29.0,2.0,2.0,2.0,1.0,19.0,3.0,10.0,2.0,0.0,6.0,185.0,42.0,79.0,30.0,26.0,29.0,20.0,17.0,22.0,41.0,20.0,0.0,21.0,2.0,2.0,2.0,1.0,1.0,0.37,9.0,10.0,9.0,6.0,0.0
src/solvers/nonlinear_solver.C,bc4c975,3.0,15.0,2.0,42.0,116.0,29.0,2.0,2.0,2.0,1.0,19.0,3.0,10.0,2.0,0.0,6.0,185.0,42.0,79.0,30.0,26.0,29.0,20.0,17.0,22.0,41.0,20.0,0.0,21.0,2.0,2.0,2.0,1.0,1.0,0.37,9.0,10.0,9.0,6.0,0.0
include/solution_transfer/radial_basis_interpolation.h,bc4c975,0.0,4.0,0.0,23.0,32.0,45.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,98.0,23.0,24.0,17.0,1.0,45.0,0.0,8.0,11.0,19.0,15.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.88,1.0,1.0,1.0,1.0,0.0
src/fe/fe_interface.C,bc4c975,3.0,28.0,1.0,193.0,1105.0,56.0,41.0,8.0,41.0,33.0,32.0,2.0,22.0,0.0,0.0,23.0,1334.0,140.0,545.0,127.0,349.0,46.0,393.0,354.0,1367.0,2434.0,249.0,176.0,2009.0,133.0,12.0,133.0,55.0,4.0,0.08,893.0,173.0,893.0,739.0,0.0
src/apps/meshnorm.C,bc4c975,4.0,24.0,0.0,13.0,52.0,2.0,3.0,3.0,3.0,1.0,28.0,4.0,24.0,0.0,0.0,2.0,67.0,13.0,49.0,10.0,33.0,2.0,0.0,3.0,33.0,40.0,11.0,0.0,29.0,3.0,3.0,3.0,1.0,2.0,0.04,6.0,6.0,6.0,2.0,0.0
include/solvers/memory_solution_history.h,bc4c975,0.0,3.0,0.0,22.0,27.0,33.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,80.0,22.0,21.0,15.0,3.0,33.0,0.0,6.0,12.0,14.0,12.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.57,2.0,2.0,2.0,2.0,0.0
examples/vector_fe/vector_fe_ex2/vector_fe_ex2.C,bc4c975,26.0,61.0,24.0,34.0,72.0,47.0,1.0,1.0,1.0,1.0,110.0,24.0,58.0,23.0,0.0,1.0,152.0,32.0,59.0,12.0,48.0,46.0,4.0,12.0,37.0,39.0,12.0,0.0,27.0,1.0,1.0,1.0,1.0,0.0,0.78,1.0,1.0,1.0,1.0,0.0
src/utils/string_to_enum.C,bc4c975,2.0,14.0,1.0,170.0,438.0,81.0,2.0,2.0,2.0,1.0,17.0,2.0,14.0,1.0,0.0,23.0,684.0,157.0,379.0,70.0,228.0,74.0,64.0,15.0,218.0,283.0,66.0,1.0,216.0,4.0,4.0,4.0,1.0,2.0,0.2,48.0,48.0,48.0,23.0,0.0
include/base/reference_counter.h,bc4c975,0.0,3.0,0.0,56.0,62.0,78.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,3.0,193.0,49.0,28.0,16.0,4.0,61.0,43.0,15.0,13.0,17.0,14.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.18,3.0,3.0,3.0,3.0,0.0
src/fe/h1_fe_transformation.C,bc4c975,8.0,46.0,3.0,111.0,555.0,44.0,7.0,5.0,7.0,2.0,58.0,8.0,44.0,3.0,0.0,5.0,703.0,76.0,312.0,166.0,174.0,41.0,254.0,39.0,165.0,267.0,187.0,0.0,80.0,13.0,10.0,13.0,4.0,3.0,0.13,33.0,24.0,33.0,11.0,0.0
examples/systems_of_equations/systems_of_equations_ex2/systems_of_equations_ex2.C,bc4c975,50.0,136.0,119.0,116.0,298.0,279.0,12.0,12.0,13.0,3.0,290.0,49.0,129.0,119.0,0.0,2.0,665.0,114.0,260.0,76.0,198.0,278.0,15.0,26.0,182.0,206.0,75.0,1.0,130.0,19.0,19.0,19.0,5.0,6.0,1.07,24.0,24.0,25.0,6.0,0.0
src/fe/fe_interface.C,bc4c975,0.0,0.0,0.0,11.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,11.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/geom/face.C,bc4c975,0.0,0.0,0.0,11.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,11.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/mesh/mesh_triangle_interface.C,bc4c975,0.0,0.0,0.0,11.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,11.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
include/fe/fe_interface.h,bc4c975,0.0,3.0,0.0,30.0,28.0,49.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,5.0,105.0,28.0,21.0,16.0,4.0,45.0,7.0,6.0,6.0,12.0,8.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,2.14,5.0,5.0,5.0,5.0,0.0
include/geom/face.h,bc4c975,0.0,3.0,0.0,30.0,28.0,49.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,5.0,105.0,28.0,21.0,16.0,4.0,45.0,7.0,6.0,6.0,12.0,8.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,2.14,5.0,5.0,5.0,5.0,0.0
examples/introduction/introduction_ex5/introduction_ex5.C,bc4c975,29.0,44.0,35.0,124.0,160.0,144.0,4.0,4.0,4.0,1.0,107.0,29.0,43.0,35.0,0.0,3.0,426.0,124.0,135.0,53.0,98.0,144.0,2.0,23.0,95.0,108.0,40.0,1.0,67.0,7.0,7.0,7.0,1.0,4.0,1.07,13.0,13.0,13.0,3.0,0.0
include/fe/fe_abstract.h,bc4c975,0.0,2.0,0.0,109.0,194.0,328.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,28.0,626.0,100.0,142.0,114.0,38.0,305.0,53.0,33.0,72.0,101.0,75.0,0.0,26.0,1.0,1.0,1.0,1.0,0.0,2.15,28.0,28.0,28.0,28.0,0.0
src/mesh/patch.C,c99b851,4.0,17.0,3.0,70.0,159.0,50.0,3.0,3.0,3.0,1.0,22.0,3.0,13.0,3.0,0.0,9.0,265.0,66.0,124.0,42.0,67.0,46.0,31.0,10.0,65.0,89.0,38.0,6.0,45.0,4.0,4.0,5.0,3.0,3.0,0.37,23.0,23.0,25.0,11.0,1.0
src/error_estimation/patch_recovery_error_estimator.C,c99b851,29.0,159.0,42.0,133.0,658.0,191.0,25.0,24.0,40.0,2.0,226.0,28.0,127.0,40.0,0.0,4.0,960.0,128.0,511.0,120.0,350.0,184.0,98.0,75.0,276.0,377.0,105.0,1.0,271.0,82.0,82.0,140.0,7.0,6.0,0.36,99.0,97.0,159.0,10.0,1.0
src/error_estimation/weighted_patch_recovery_estimator.C,c99b851,64.0,288.0,83.0,140.0,596.0,186.0,43.0,43.0,73.0,4.0,428.0,61.0,224.0,80.0,0.0,2.0,903.0,133.0,451.0,107.0,315.0,179.0,100.0,73.0,243.0,329.0,95.0,1.0,233.0,82.0,82.0,140.0,7.0,6.0,0.4,85.0,85.0,145.0,8.0,1.0
src/utils/statistics.C,c99b851,5.0,16.0,3.0,122.0,228.0,61.0,3.0,3.0,3.0,1.0,24.0,5.0,15.0,3.0,0.0,12.0,400.0,121.0,207.0,76.0,106.0,59.0,15.0,9.0,116.0,153.0,67.0,0.0,86.0,6.0,6.0,6.0,5.0,3.0,0.29,31.0,31.0,31.0,16.0,1.0
include/solvers/petsc_linear_solver.h,c99b851,0.0,0.0,0.0,72.0,155.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,8.0,0.0,0.0,0.0,15.0,368.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
include/utils/statistics.h,c99b851,0.0,2.0,0.0,36.0,43.0,158.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,6.0,234.0,36.0,35.0,28.0,6.0,158.0,0.0,8.0,17.0,24.0,21.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,4.51,6.0,6.0,6.0,6.0,1.0
include/numerics/trilinos_epetra_vector.h,c99b851,0.0,0.0,0.0,212.0,471.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047.0,8.0,0.0,0.0,0.0,15.0,1020.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/mesh/inf_elem_builder.C,c99b851,0.0,0.0,0.0,152.0,358.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0,5.0,0.0,0.0,0.0,14.0,642.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
include/mesh/patch.h,c99b851,0.0,1.0,0.0,30.0,29.0,75.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,132.0,30.0,23.0,19.0,2.0,75.0,0.0,6.0,12.0,15.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.26,2.0,2.0,2.0,2.0,1.0
include/numerics/petsc_vector.h,c99b851,0.0,0.0,0.0,269.0,683.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347.0,10.0,0.0,0.0,0.0,15.0,1318.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/mesh/patch.C,2e7f44a,4.0,17.0,3.0,70.0,159.0,50.0,3.0,3.0,3.0,1.0,22.0,3.0,13.0,3.0,0.0,9.0,265.0,66.0,124.0,42.0,67.0,46.0,31.0,10.0,65.0,89.0,38.0,6.0,45.0,4.0,4.0,5.0,3.0,3.0,0.37,23.0,23.0,25.0,11.0,0.0
src/error_estimation/patch_recovery_error_estimator.C,2e7f44a,29.0,159.0,42.0,133.0,658.0,191.0,25.0,24.0,40.0,2.0,226.0,28.0,127.0,40.0,0.0,4.0,960.0,128.0,511.0,120.0,350.0,184.0,98.0,75.0,276.0,377.0,105.0,1.0,271.0,82.0,82.0,140.0,7.0,6.0,0.36,99.0,97.0,159.0,10.0,0.0
src/error_estimation/weighted_patch_recovery_estimator.C,2e7f44a,64.0,288.0,83.0,140.0,596.0,186.0,43.0,43.0,73.0,4.0,428.0,61.0,224.0,80.0,0.0,2.0,903.0,133.0,451.0,107.0,315.0,179.0,100.0,73.0,243.0,329.0,95.0,1.0,233.0,82.0,82.0,140.0,7.0,6.0,0.4,85.0,85.0,145.0,8.0,0.0
src/utils/statistics.C,2e7f44a,5.0,16.0,3.0,122.0,229.0,61.0,3.0,3.0,3.0,1.0,24.0,5.0,15.0,3.0,0.0,12.0,401.0,121.0,208.0,77.0,106.0,59.0,15.0,9.0,116.0,153.0,67.0,0.0,86.0,6.0,6.0,6.0,5.0,3.0,0.28,31.0,31.0,31.0,16.0,0.0
include/solvers/petsc_linear_solver.h,2e7f44a,0.0,0.0,0.0,72.0,155.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,8.0,0.0,0.0,0.0,15.0,368.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
include/utils/statistics.h,2e7f44a,0.0,2.0,0.0,36.0,44.0,158.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,6.0,235.0,36.0,36.0,29.0,6.0,158.0,0.0,8.0,17.0,24.0,21.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,4.39,6.0,6.0,6.0,6.0,0.0
include/numerics/trilinos_epetra_vector.h,2e7f44a,0.0,0.0,0.0,212.0,471.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047.0,8.0,0.0,0.0,0.0,15.0,1020.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/mesh/inf_elem_builder.C,2e7f44a,0.0,0.0,0.0,152.0,358.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0,5.0,0.0,0.0,0.0,14.0,642.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
include/mesh/patch.h,2e7f44a,0.0,2.0,0.0,31.0,33.0,75.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,137.0,31.0,26.0,22.0,3.0,75.0,0.0,7.0,13.0,16.0,16.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.88,2.0,2.0,2.0,2.0,0.0
include/numerics/petsc_vector.h,2e7f44a,0.0,0.0,0.0,269.0,683.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347.0,10.0,0.0,0.0,0.0,15.0,1318.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/mesh/patch.C,2e7f44a,4.0,17.0,3.0,70.0,159.0,50.0,3.0,3.0,3.0,1.0,22.0,3.0,13.0,3.0,0.0,9.0,265.0,66.0,124.0,42.0,67.0,46.0,31.0,10.0,65.0,89.0,38.0,6.0,45.0,4.0,4.0,5.0,3.0,3.0,0.37,23.0,23.0,25.0,11.0,1.0
src/parallel/parallel_elem.C,2e7f44a,0.0,0.0,0.0,106.0,343.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,14.0,8.0,8.0,2.0,18.0,494.0,42.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,1.0
src/parallel/parallel_node.C,2e7f44a,0.0,0.0,0.0,67.0,171.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,16.0,11.0,10.0,4.0,19.0,218.0,22.0,4.0,7.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,1.0
include/geom/elem.h,2e7f44a,1.0,7.0,1.0,465.0,922.0,998.0,2.0,2.0,2.0,1.0,9.0,1.0,6.0,1.0,3.0,70.0,2375.0,373.0,625.0,326.0,178.0,781.0,538.0,68.0,279.0,386.0,214.0,0.0,172.0,9.0,9.0,9.0,5.0,3.0,1.25,106.0,106.0,115.0,86.0,1.0
src/geom/elem.C,2e7f44a,5.0,29.0,7.0,480.0,1528.0,442.0,4.0,3.0,5.0,1.0,41.0,4.0,21.0,6.0,0.0,37.0,2370.0,332.0,828.0,221.0,537.0,314.0,867.0,106.0,364.0,531.0,136.0,6.0,389.0,18.0,9.0,18.0,11.0,7.0,0.38,160.0,123.0,178.0,70.0,1.0
src/parallel/parallel_elem.C,2e7f44a,5.0,29.0,7.0,480.0,1528.0,442.0,4.0,3.0,5.0,1.0,41.0,4.0,21.0,6.0,0.0,37.0,2370.0,332.0,828.0,221.0,537.0,314.0,867.0,106.0,364.0,531.0,136.0,6.0,389.0,18.0,9.0,18.0,11.0,7.0,0.38,160.0,123.0,178.0,70.0,1.0
src/mesh/patch.C,bd6bf5a,4.0,17.0,3.0,70.0,159.0,50.0,3.0,3.0,3.0,1.0,22.0,3.0,13.0,3.0,0.0,9.0,265.0,66.0,124.0,42.0,67.0,46.0,31.0,10.0,65.0,89.0,38.0,6.0,45.0,4.0,4.0,5.0,3.0,3.0,0.37,23.0,23.0,25.0,11.0,0.0
src/parallel/parallel_elem.C,bd6bf5a,0.0,0.0,0.0,106.0,343.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,14.0,8.0,8.0,2.0,18.0,494.0,42.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0
src/parallel/parallel_node.C,bd6bf5a,0.0,0.0,0.0,67.0,171.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,16.0,11.0,10.0,4.0,19.0,218.0,22.0,4.0,7.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0.0
include/geom/elem.h,bd6bf5a,1.0,7.0,1.0,465.0,922.0,998.0,2.0,2.0,2.0,1.0,9.0,1.0,6.0,1.0,3.0,70.0,2375.0,373.0,625.0,326.0,178.0,781.0,538.0,68.0,279.0,386.0,214.0,0.0,172.0,9.0,9.0,9.0,5.0,3.0,1.25,106.0,106.0,115.0,86.0,0.0
src/geom/elem.C,bd6bf5a,5.0,29.0,7.0,480.0,1528.0,442.0,4.0,3.0,5.0,1.0,41.0,4.0,21.0,6.0,0.0,37.0,2370.0,332.0,828.0,221.0,537.0,314.0,867.0,106.0,364.0,531.0,136.0,6.0,389.0,18.0,9.0,18.0,11.0,7.0,0.38,160.0,123.0,178.0,70.0,0.0
src/parallel/parallel_elem.C,bd6bf5a,5.0,29.0,7.0,480.0,1528.0,442.0,4.0,3.0,5.0,1.0,41.0,4.0,21.0,6.0,0.0,37.0,2370.0,332.0,828.0,221.0,537.0,314.0,867.0,106.0,364.0,531.0,136.0,6.0,389.0,18.0,9.0,18.0,11.0,7.0,0.38,160.0,123.0,178.0,70.0,0.0
src/systems/condensed_eigen_system.C,c4e5525,0.0,0.0,0.0,82.0,137.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,6.0,0.0,0.0,0.0,16.0,244.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/systems/eigen_system.C,c4e5525,0.0,0.0,0.0,82.0,137.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,6.0,0.0,0.0,0.0,16.0,244.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/systems/condensed_eigen_system.C,c4e5525,0.0,0.0,0.0,56.0,133.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,5.0,0.0,0.0,0.0,16.0,203.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/solvers/eigen_solver.C,c4e5525,0.0,0.0,0.0,22.0,33.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,5.0,0.0,0.0,0.0,14.0,54.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/solvers/eigen_time_solver.C,c4e5525,0.0,0.0,0.0,45.0,110.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,6.0,0.0,0.0,0.0,14.0,194.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/systems/condensed_eigen_system.C,40cb759,0.0,0.0,0.0,82.0,137.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,6.0,0.0,0.0,0.0,16.0,244.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/systems/eigen_system.C,40cb759,0.0,0.0,0.0,82.0,137.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,6.0,0.0,0.0,0.0,16.0,244.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/systems/condensed_eigen_system.C,40cb759,0.0,0.0,0.0,56.0,133.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,5.0,0.0,0.0,0.0,16.0,203.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/solvers/eigen_solver.C,40cb759,0.0,0.0,0.0,22.0,33.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,5.0,0.0,0.0,0.0,14.0,54.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/solvers/eigen_time_solver.C,40cb759,0.0,0.0,0.0,45.0,110.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,6.0,0.0,0.0,0.0,14.0,194.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
include/parallel/parallel.h,e9601cd,0.0,2.0,0.0,185.0,451.0,549.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,7.0,36.0,1175.0,177.0,358.0,308.0,51.0,526.0,63.0,69.0,154.0,189.0,163.0,0.0,26.0,2.0,2.0,2.0,1.0,1.0,1.47,37.0,37.0,37.0,36.0,1.0
