File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
fix_aveforce.cpp,443,3.0,21.0,1.0,57.0,225.0,35.0,6.0,6.0,7.0,2.0,25.0,3.0,21.0,1.0,0.0,10.0,317.0,57.0,211.0,38.0,158.0,35.0,0.0,14.0,132.0,195.0,38.0,0.0,157.0,15.0,15.0,17.0,9.0,4.0,0.17,61.0,61.0,67.0,25.0,6,6.0,5
pair_buck_coul_cut_cuda.cpp,445,2.0,11.0,0.0,28.0,109.0,33.0,3.0,3.0,4.0,1.0,13.0,2.0,11.0,0.0,0.0,8.0,170.0,28.0,86.0,11.0,52.0,33.0,0.0,23.0,50.0,77.0,12.0,0.0,65.0,9.0,9.0,10.0,1.0,2.0,0.38,25.0,25.0,28.0,8.0,0,0.0,0
rerun.cpp,450,15.0,57.0,7.0,36.0,129.0,27.0,23.0,23.0,24.0,10.0,79.0,15.0,57.0,7.0,0.0,2.0,192.0,36.0,115.0,17.0,105.0,27.0,0.0,14.0,94.0,140.0,18.0,0.0,122.0,44.0,44.0,47.0,19.0,3.0,0.23,45.0,45.0,48.0,20.0,1,3.0,1
dihedral_multi_harmonic.cpp,458,7.0,31.0,2.0,66.0,228.0,39.0,4.0,4.0,5.0,1.0,39.0,7.0,31.0,2.0,0.0,7.0,333.0,66.0,215.0,34.0,174.0,39.0,0.0,13.0,174.0,204.0,35.0,0.0,169.0,17.0,17.0,23.0,1.0,3.0,0.18,31.0,31.0,37.0,7.0,1,1.0,0
pair_lj_sdk_coul_long.cpp,460,4.0,25.0,1.0,112.0,481.0,65.0,6.0,6.0,6.0,1.0,30.0,4.0,25.0,1.0,0.0,18.0,658.0,112.0,456.0,90.0,350.0,65.0,0.0,25.0,324.0,424.0,86.0,0.0,338.0,22.0,22.0,24.0,11.0,7.0,0.14,99.0,99.0,105.0,28.0,9,23.0,7
pair_lj_charmm_coul_long_opt.cpp,466,13.0,85.0,0.0,48.0,269.0,22.0,14.0,14.0,16.0,2.0,98.0,13.0,85.0,0.0,0.0,3.0,339.0,48.0,256.0,65.0,191.0,22.0,0.0,13.0,180.0,223.0,63.0,0.0,160.0,34.0,34.0,40.0,6.0,7.0,0.09,42.0,42.0,49.0,8.0,0,0.0,0
fix_nh_eff.cpp,468,3.0,13.0,1.0,22.0,63.0,28.0,4.0,4.0,4.0,1.0,17.0,3.0,13.0,1.0,0.0,4.0,113.0,22.0,56.0,28.0,36.0,28.0,0.0,7.0,39.0,58.0,29.0,0.0,29.0,5.0,5.0,5.0,1.0,3.0,0.5,17.0,17.0,17.0,4.0,1,5.0,1
fix_thermal_conductivity.cpp,471,6.0,37.0,4.0,49.0,237.0,44.0,8.0,8.0,10.0,3.0,47.0,6.0,37.0,4.0,0.0,6.0,330.0,49.0,226.0,34.0,182.0,44.0,0.0,11.0,171.0,223.0,32.0,0.0,191.0,31.0,31.0,39.0,13.0,6.0,0.19,50.0,50.0,61.0,18.0,2,5.0,2
improper_umbrella_omp.cpp,477,13.0,56.0,4.0,48.0,183.0,29.0,9.0,9.0,11.0,1.0,73.0,13.0,55.0,4.0,0.0,3.0,259.0,48.0,168.0,22.0,132.0,29.0,1.0,15.0,117.0,145.0,20.0,0.0,125.0,18.0,18.0,23.0,1.0,4.0,0.17,27.0,27.0,33.0,3.0,3,1.0,3
pair_lj_cut_coul_debye_gpu.cpp,478,3.0,26.0,0.0,37.0,201.0,28.0,5.0,5.0,5.0,1.0,30.0,3.0,26.0,0.0,0.0,6.0,266.0,37.0,181.0,65.0,117.0,28.0,0.0,20.0,103.0,131.0,37.0,0.0,94.0,10.0,10.0,11.0,1.0,5.0,0.15,27.0,27.0,30.0,6.0,0,0.0,0
pair_dpd_tstat.cpp,480,3.0,20.0,1.0,55.0,206.0,47.0,5.0,5.0,5.0,1.0,24.0,3.0,20.0,1.0,0.0,10.0,307.0,55.0,196.0,40.0,142.0,47.0,0.0,10.0,157.0,205.0,40.0,0.0,165.0,13.0,13.0,15.0,5.0,4.0,0.24,48.0,48.0,51.0,14.0,3,12.0,3
neigh_half_multi.cpp,484,18.0,97.0,8.0,61.0,300.0,54.0,24.0,24.0,26.0,10.0,122.0,18.0,97.0,8.0,0.0,3.0,415.0,61.0,292.0,78.0,243.0,54.0,0.0,8.0,234.0,307.0,82.0,0.0,225.0,31.0,31.0,34.0,13.0,6.0,0.18,72.0,72.0,78.0,32.0,4,6.0,3
pair_hybrid_overlay.cpp,485,6.0,23.0,6.0,25.0,80.0,37.0,9.0,9.0,10.0,6.0,35.0,6.0,23.0,6.0,0.0,3.0,142.0,25.0,71.0,15.0,48.0,37.0,0.0,9.0,54.0,82.0,16.0,0.0,66.0,21.0,21.0,21.0,11.0,5.0,0.52,28.0,28.0,29.0,18.0,6,8.0,4
improper_fourier_omp.cpp,501,10.0,48.0,3.0,51.0,207.0,28.0,7.0,7.0,8.0,1.0,61.0,10.0,47.0,3.0,0.0,4.0,285.0,51.0,192.0,36.0,143.0,28.0,1.0,15.0,116.0,144.0,21.0,0.0,123.0,15.0,15.0,20.0,1.0,4.0,0.15,27.0,27.0,33.0,4.0,2,2.0,1
pair_lj_cut_dipole_long.cpp,509,5.0,30.0,0.0,90.0,419.0,51.0,5.0,5.0,5.0,1.0,35.0,5.0,30.0,0.0,0.0,13.0,560.0,90.0,396.0,56.0,314.0,51.0,0.0,23.0,300.0,364.0,57.0,0.0,307.0,18.0,18.0,20.0,4.0,6.0,0.13,64.0,64.0,70.0,16.0,13,33.0,11
pair_meam_spline.cpp,511,5.0,24.0,2.0,131.0,472.0,136.0,4.0,4.0,5.0,1.0,31.0,5.0,24.0,2.0,0.0,19.0,738.0,131.0,453.0,145.0,350.0,136.0,0.0,19.0,361.0,447.0,141.0,0.0,306.0,21.0,21.0,22.0,5.0,4.0,0.3,85.0,85.0,88.0,23.0,18,20.0,13
PerAtomQuantityLibrary.cpp,512,1.0,13.0,1.0,226.0,1548.0,616.0,3.0,3.0,3.0,1.0,15.0,1.0,13.0,1.0,0.0,114.0,2383.0,226.0,1541.0,639.0,665.0,616.0,0.0,7.0,678.0,996.0,352.0,2.0,642.0,14.0,14.0,14.0,6.0,5.0,0.4,309.0,309.0,312.0,119.0,0,0.0,0
fix_msst.cpp,515,6.0,29.0,2.0,187.0,658.0,116.0,7.0,7.0,7.0,1.0,38.0,6.0,29.0,2.0,0.0,22.0,960.0,187.0,642.0,118.0,502.0,116.0,0.0,16.0,438.0,583.0,113.0,0.0,470.0,31.0,31.0,32.0,5.0,4.0,0.18,143.0,143.0,153.0,28.0,10,17.0,8
pair_coul_wolf.cpp,517,2.0,16.0,0.0,57.0,218.0,52.0,4.0,4.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,13.0,327.0,57.0,205.0,47.0,138.0,52.0,0.0,13.0,151.0,198.0,46.0,0.0,152.0,13.0,13.0,15.0,1.0,6.0,0.25,46.0,46.0,48.0,13.0,0,1.0,0
fix_nphug.cpp,519,6.0,16.0,2.0,119.0,263.0,80.0,3.0,3.0,4.0,1.0,24.0,6.0,16.0,2.0,0.0,15.0,461.0,119.0,249.0,35.0,187.0,80.0,0.0,14.0,161.0,210.0,35.0,0.0,175.0,12.0,12.0,25.0,4.0,2.0,0.32,47.0,47.0,60.0,21.0,3,5.0,3
pair_lj96_cut_omp.cpp,521,5.0,27.0,1.0,29.0,116.0,17.0,4.0,4.0,5.0,1.0,32.0,5.0,26.0,1.0,0.0,4.0,161.0,29.0,105.0,23.0,71.0,17.0,1.0,11.0,74.0,91.0,21.0,0.0,70.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,0,0.0,0
ElectronPhononExchange.cpp,523,0.0,23.0,1.0,10.0,107.0,2.0,5.0,5.0,5.0,3.0,24.0,0.0,23.0,1.0,0.0,4.0,119.0,10.0,100.0,34.0,50.0,2.0,0.0,7.0,49.0,78.0,22.0,0.0,56.0,7.0,7.0,7.0,4.0,2.0,0.02,21.0,21.0,21.0,13.0,1,1.0,0
lal_gayberne_ext.cpp,529,2.0,17.0,0.0,19.0,99.0,23.0,3.0,3.0,4.0,1.0,19.0,2.0,17.0,0.0,0.0,5.0,141.0,19.0,95.0,40.0,54.0,23.0,0.0,4.0,36.0,54.0,18.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.24,16.0,16.0,18.0,5.0,1,1.0,0
lal_yukawa.cpp,531,2.0,12.0,0.0,22.0,107.0,20.0,2.0,2.0,2.0,1.0,14.0,2.0,12.0,0.0,0.0,7.0,149.0,22.0,97.0,34.0,60.0,20.0,2.0,9.0,49.0,64.0,21.0,0.0,43.0,4.0,4.0,5.0,1.0,1.0,0.21,14.0,14.0,15.0,7.0,0,0.0,0
pair_sph_rhosum.cpp,535,3.0,16.0,3.0,61.0,187.0,65.0,4.0,4.0,4.0,1.0,22.0,3.0,16.0,3.0,0.0,11.0,313.0,61.0,174.0,37.0,120.0,65.0,0.0,13.0,119.0,158.0,35.0,0.0,123.0,16.0,16.0,18.0,1.0,6.0,0.37,39.0,39.0,41.0,11.0,0,1.0,0
reaxc_basic_comm.cpp,547,3.0,10.0,0.0,65.0,221.0,32.0,2.0,2.0,2.0,1.0,13.0,3.0,10.0,0.0,0.0,3.0,317.0,20.0,30.0,9.0,15.0,28.0,230.0,26.0,24.0,30.0,9.0,0.0,21.0,2.0,2.0,2.0,1.0,1.0,0.93,6.0,6.0,6.0,3.0,0,0.0,0
fix_ti_spring.cpp,549,1.0,9.0,1.0,71.0,216.0,81.0,2.0,2.0,2.0,1.0,10.0,1.0,9.0,1.0,0.0,23.0,365.0,71.0,206.0,50.0,125.0,81.0,0.0,10.0,125.0,170.0,50.0,0.0,120.0,10.0,10.0,12.0,1.0,2.0,0.39,43.0,43.0,47.0,23.0,9,18.0,8
dump_custom.cpp,550,3.0,24.0,1.0,405.0,1899.0,164.0,7.0,7.0,8.0,1.0,28.0,3.0,24.0,1.0,0.0,78.0,2467.0,405.0,1879.0,416.0,1493.0,164.0,0.0,20.0,1372.0,1919.0,407.0,0.0,1512.0,147.0,147.0,154.0,51.0,5.0,0.09,546.0,546.0,589.0,141.0,14,20.0,11
fix_nvt_eff.cpp,553,4.0,19.0,2.0,8.0,27.0,15.0,3.0,3.0,3.0,1.0,25.0,4.0,19.0,2.0,0.0,1.0,50.0,8.0,21.0,5.0,15.0,15.0,0.0,6.0,15.0,20.0,5.0,0.0,15.0,3.0,3.0,3.0,1.0,1.0,0.71,3.0,3.0,3.0,1.0,0,0.0,0
improper_ring.cpp,557,6.0,23.0,8.0,61.0,181.0,105.0,5.0,5.0,6.0,1.0,36.0,6.0,23.0,8.0,0.0,7.0,340.0,61.0,164.0,31.0,119.0,105.0,0.0,17.0,170.0,208.0,32.0,0.0,176.0,21.0,21.0,25.0,1.0,3.0,0.64,35.0,35.0,39.0,7.0,6,10.0,5
reaxc_list.cpp,560,8.0,40.0,0.0,26.0,110.0,26.0,9.0,3.0,9.0,1.0,48.0,8.0,39.0,0.0,0.0,2.0,162.0,22.0,77.0,2.0,69.0,26.0,27.0,12.0,43.0,62.0,2.0,0.0,60.0,9.0,3.0,9.0,1.0,1.0,0.34,17.0,5.0,17.0,2.0,9,14.0,7
bond_fene.cpp,566,3.0,15.0,1.0,53.0,178.0,44.0,3.0,3.0,4.0,1.0,19.0,3.0,15.0,1.0,0.0,11.0,275.0,53.0,167.0,39.0,113.0,44.0,0.0,11.0,112.0,148.0,38.0,0.0,110.0,11.0,11.0,14.0,1.0,3.0,0.26,35.0,35.0,40.0,11.0,0,1.0,0
wpmd_split.cpp,569,19.0,84.0,31.0,222.0,928.0,352.0,20.0,20.0,23.0,5.0,117.0,19.0,83.0,31.0,0.0,11.0,1325.0,222.0,915.0,348.0,724.0,352.0,0.0,13.0,729.0,920.0,342.0,1.0,577.0,129.0,129.0,157.0,46.0,12.0,0.38,222.0,222.0,258.0,65.0,0,0.0,0
AtomicRegulator.cpp,571,1.0,11.0,2.0,90.0,562.0,341.0,2.0,2.0,2.0,1.0,13.0,1.0,11.0,2.0,0.0,51.0,987.0,90.0,556.0,167.0,252.0,341.0,0.0,6.0,208.0,328.0,108.0,0.0,220.0,14.0,14.0,14.0,1.0,3.0,0.61,115.0,115.0,118.0,51.0,0,0.0,0
reaxc_control.cpp,579,22.0,331.0,21.0,25.0,339.0,46.0,68.0,68.0,70.0,1.0,371.0,22.0,328.0,21.0,0.0,1.0,407.0,25.0,328.0,6.0,259.0,46.0,3.0,10.0,199.0,267.0,5.0,1.0,261.0,68.0,68.0,70.0,1.0,3.0,0.14,68.0,68.0,70.0,1.0,9,10.0,7
fix_poems.cpp,582,8.0,33.0,4.0,319.0,1039.0,257.0,8.0,8.0,8.0,2.0,46.0,8.0,33.0,4.0,0.0,30.0,1614.0,319.0,1015.0,205.0,816.0,257.0,0.0,24.0,860.0,1089.0,194.0,0.0,895.0,45.0,45.0,45.0,9.0,6.0,0.25,232.0,232.0,251.0,63.0,10,15.0,7
fix_qeq_reax.cpp,586,2.0,13.0,1.0,200.0,611.0,115.0,3.0,3.0,3.0,1.0,16.0,2.0,13.0,1.0,0.0,44.0,914.0,200.0,587.0,112.0,394.0,115.0,0.0,24.0,442.0,573.0,101.0,0.0,472.0,13.0,13.0,14.0,1.0,6.0,0.2,131.0,131.0,141.0,44.0,19,33.0,14
neigh_gran_omp.cpp,588,19.0,85.0,5.0,108.0,436.0,75.0,16.0,16.0,19.0,11.0,110.0,19.0,82.0,5.0,0.0,5.0,619.0,108.0,413.0,118.0,316.0,75.0,5.0,23.0,362.0,438.0,134.0,10.0,294.0,18.0,18.0,21.0,14.0,8.0,0.18,82.0,82.0,93.0,58.0,4,6.0,3
ProcessPosFile05.c,591,35.0,99.0,11.0,39.0,100.0,22.0,22.0,22.0,23.0,1.0,141.0,35.0,99.0,11.0,0.0,1.0,157.0,39.0,99.0,13.0,67.0,22.0,0.0,1.0,72.0,94.0,12.0,0.0,82.0,22.0,22.0,23.0,1.0,6.0,0.22,22.0,22.0,23.0,1.0,0,0.0,0
lal_cg_cmm_long_ext.cpp,593,1.0,17.0,0.0,18.0,94.0,17.0,3.0,3.0,4.0,1.0,19.0,1.0,17.0,0.0,0.0,5.0,129.0,18.0,90.0,34.0,55.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.19,16.0,16.0,18.0,5.0,4,5.0,3
improper_class2.cpp,595,11.0,54.0,5.0,147.0,608.0,102.0,8.0,8.0,9.0,1.0,70.0,11.0,54.0,5.0,0.0,11.0,857.0,147.0,594.0,73.0,498.0,102.0,0.0,14.0,475.0,567.0,74.0,0.0,493.0,46.0,46.0,51.0,3.0,4.0,0.17,90.0,90.0,100.0,13.0,8,9.0,8
pair_born_coul_long_cuda.cpp,597,2.0,12.0,0.0,27.0,123.0,33.0,3.0,3.0,4.0,1.0,14.0,2.0,11.0,0.0,0.0,8.0,183.0,27.0,89.0,11.0,55.0,33.0,1.0,33.0,52.0,80.0,12.0,0.0,68.0,9.0,9.0,10.0,1.0,2.0,0.37,26.0,26.0,29.0,8.0,0,0.0,0
update.cpp,600,5.0,29.0,2.0,81.0,336.0,63.0,4.0,4.0,4.0,1.0,35.0,5.0,27.0,2.0,0.0,11.0,471.0,81.0,302.0,27.0,257.0,63.0,0.0,34.0,245.0,291.0,26.0,0.0,265.0,9.0,9.0,10.0,5.0,2.0,0.21,45.0,45.0,48.0,15.0,7,17.0,3
reaxc_bond_orders.cpp,605,23.0,100.0,42.0,201.0,739.0,326.0,6.0,6.0,7.0,1.0,158.0,21.0,87.0,39.0,0.0,5.0,1232.0,119.0,433.0,45.0,355.0,221.0,465.0,32.0,349.0,380.0,39.0,0.0,341.0,14.0,14.0,16.0,1.0,5.0,0.51,31.0,31.0,36.0,5.0,8,8.0,6
region_prism.cpp,607,5.0,24.0,3.0,92.0,316.0,102.0,5.0,5.0,7.0,1.0,31.0,5.0,24.0,3.0,0.0,13.0,510.0,92.0,308.0,42.0,246.0,102.0,0.0,8.0,257.0,321.0,40.0,0.0,281.0,34.0,34.0,54.0,7.0,2.0,0.33,69.0,69.0,94.0,24.0,3,1.0,4
pair_colloid.cpp,609,3.0,29.0,0.0,76.0,415.0,54.0,5.0,5.0,5.0,1.0,32.0,3.0,29.0,0.0,0.0,14.0,545.0,76.0,402.0,52.0,325.0,54.0,0.0,13.0,312.0,384.0,51.0,0.0,333.0,17.0,15.0,19.0,4.0,4.0,0.13,69.0,65.0,76.0,17.0,7,22.0,6
dihedral_multi_harmonic_omp.cpp,612,15.0,58.0,4.0,55.0,189.0,29.0,8.0,8.0,10.0,1.0,77.0,15.0,57.0,4.0,0.0,3.0,272.0,55.0,174.0,25.0,137.0,29.0,1.0,15.0,129.0,153.0,23.0,0.0,130.0,16.0,16.0,21.0,1.0,4.0,0.17,25.0,25.0,31.0,3.0,0,0.0,0
lal_born.cpp,614,2.0,14.0,0.0,23.0,119.0,20.0,2.0,2.0,2.0,1.0,16.0,2.0,14.0,0.0,0.0,7.0,162.0,23.0,109.0,35.0,71.0,20.0,2.0,9.0,54.0,69.0,21.0,0.0,48.0,4.0,4.0,5.0,1.0,1.0,0.18,14.0,14.0,15.0,7.0,0,0.0,0
output.cpp,623,6.0,37.0,3.0,121.0,573.0,114.0,11.0,11.0,12.0,1.0,45.0,6.0,36.0,3.0,0.0,15.0,807.0,121.0,545.0,68.0,454.0,114.0,0.0,28.0,362.0,508.0,59.0,0.0,449.0,32.0,32.0,36.0,3.0,5.0,0.21,161.0,161.0,180.0,19.0,21,25.0,19
lattice.cpp,629,5.0,31.0,2.0,91.0,388.0,88.0,9.0,9.0,11.0,1.0,38.0,5.0,31.0,2.0,0.0,12.0,567.0,91.0,377.0,49.0,320.0,88.0,0.0,11.0,267.0,364.0,41.0,0.0,323.0,73.0,73.0,97.0,4.0,3.0,0.23,102.0,102.0,126.0,18.0,0,0.0,0
pair_yukawa_colloid_omp.cpp,630,5.0,27.0,1.0,28.0,117.0,17.0,4.0,4.0,5.0,1.0,32.0,5.0,26.0,1.0,0.0,4.0,161.0,28.0,106.0,24.0,71.0,17.0,1.0,11.0,76.0,93.0,22.0,0.0,71.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,0,0.0,0
fix_read_restart.cpp,631,1.0,7.0,1.0,26.0,65.0,35.0,2.0,2.0,2.0,1.0,9.0,1.0,7.0,1.0,0.0,8.0,126.0,26.0,60.0,19.0,31.0,35.0,0.0,5.0,45.0,61.0,19.0,0.0,42.0,4.0,4.0,4.0,1.0,2.0,0.58,14.0,14.0,14.0,8.0,3,3.0,2
min_quickmin.cpp,632,7.0,27.0,3.0,50.0,150.0,41.0,7.0,7.0,7.0,2.0,37.0,7.0,27.0,3.0,0.0,5.0,241.0,50.0,137.0,28.0,103.0,41.0,0.0,13.0,100.0,135.0,29.0,0.0,106.0,29.0,29.0,30.0,10.0,4.0,0.3,36.0,36.0,37.0,14.0,0,0.0,0
replicate.cpp,640,33.0,133.0,18.0,73.0,281.0,50.0,39.0,39.0,52.0,1.0,184.0,33.0,133.0,18.0,0.0,2.0,404.0,73.0,267.0,40.0,216.0,50.0,0.0,14.0,196.0,272.0,41.0,0.0,231.0,76.0,76.0,102.0,1.0,10.0,0.19,77.0,77.0,103.0,2.0,7,9.0,6
lal_morse.cpp,650,2.0,13.0,0.0,23.0,110.0,20.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,0.0,0.0,7.0,153.0,23.0,100.0,35.0,62.0,20.0,2.0,9.0,51.0,66.0,21.0,0.0,45.0,4.0,4.0,5.0,1.0,1.0,0.2,14.0,14.0,15.0,7.0,0,0.0,0
colvarparse.cpp,654,3.0,13.0,3.0,95.0,482.0,67.0,12.0,12.0,13.0,1.0,18.0,3.0,13.0,3.0,0.0,22.0,643.0,95.0,285.0,60.0,219.0,67.0,0.0,197.0,509.0,726.0,116.0,8.0,602.0,21.0,21.0,24.0,9.0,5.0,0.24,272.0,272.0,282.0,41.0,13,23.0,10
fix_orient_fcc.cpp,660,5.0,29.0,2.0,108.0,432.0,71.0,6.0,6.0,6.0,1.0,36.0,5.0,29.0,2.0,0.0,14.0,610.0,108.0,413.0,86.0,316.0,71.0,0.0,19.0,317.0,404.0,76.0,0.0,328.0,32.0,32.0,33.0,5.0,5.0,0.17,85.0,85.0,86.0,20.0,4,7.0,3
bond_quartic_omp.cpp,662,10.0,39.0,5.0,39.0,128.0,32.0,10.0,10.0,11.0,2.0,54.0,10.0,38.0,5.0,0.0,3.0,198.0,39.0,116.0,19.0,86.0,32.0,1.0,12.0,75.0,105.0,17.0,0.0,88.0,19.0,19.0,23.0,4.0,5.0,0.28,29.0,29.0,34.0,6.0,0,0.0,0
compute_cna_atom.cpp,664,8.0,39.0,4.0,63.0,256.0,48.0,10.0,10.0,14.0,3.0,51.0,8.0,39.0,4.0,0.0,6.0,367.0,63.0,239.0,30.0,182.0,48.0,0.0,17.0,189.0,248.0,29.0,0.0,219.0,47.0,47.0,67.0,14.0,7.0,0.2,60.0,60.0,82.0,19.0,12,13.0,9
neigh_bond.cpp,668,5.0,58.0,0.0,114.0,878.0,37.0,11.0,11.0,16.0,4.0,63.0,5.0,58.0,0.0,0.0,15.0,1028.0,114.0,866.0,208.0,663.0,37.0,0.0,12.0,631.0,793.0,209.0,0.0,584.0,13.0,13.0,21.0,6.0,4.0,0.04,161.0,161.0,241.0,61.0,4,6.0,3
pair_kim.cpp,669,6.0,41.0,7.0,160.0,837.0,194.0,7.0,7.0,9.0,1.0,53.0,6.0,41.0,7.0,0.0,20.0,1169.0,160.0,822.0,122.0,608.0,194.0,0.0,15.0,431.0,576.0,90.0,1.0,485.0,20.0,20.0,22.0,10.0,5.0,0.24,145.0,141.0,171.0,36.0,3,5.0,2
lal_mie_ext.cpp,673,2.0,16.0,0.0,19.0,88.0,17.0,3.0,3.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,5.0,124.0,19.0,84.0,31.0,52.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.2,16.0,16.0,18.0,5.0,1,1.0,0
angle_dipole_omp.cpp,678,5.0,23.0,3.0,27.0,82.0,26.0,3.0,3.0,4.0,1.0,28.0,5.0,22.0,3.0,0.0,3.0,126.0,27.0,68.0,22.0,46.0,26.0,1.0,14.0,47.0,59.0,21.0,0.0,38.0,5.0,5.0,6.0,1.0,2.0,0.38,10.0,10.0,11.0,3.0,6,7.0,4
pair_resquared.cpp,680,6.0,47.0,6.0,138.0,770.0,155.0,6.0,6.0,7.0,1.0,55.0,6.0,47.0,6.0,0.0,16.0,990.0,138.0,755.0,162.0,574.0,155.0,0.0,15.0,615.0,707.0,153.0,0.0,554.0,16.0,14.0,21.0,1.0,5.0,0.21,91.0,89.0,112.0,16.0,13,33.0,11
respa.cpp,682,7.0,36.0,4.0,115.0,491.0,100.0,13.0,13.0,19.0,1.0,47.0,7.0,36.0,4.0,0.0,13.0,706.0,115.0,469.0,46.0,387.0,100.0,0.0,22.0,322.0,494.0,46.0,0.0,448.0,71.0,71.0,104.0,1.0,5.0,0.21,171.0,171.0,241.0,13.0,12,23.0,10
simple.c,689,17.0,58.0,14.0,20.0,63.0,34.0,16.0,16.0,16.0,3.0,89.0,17.0,58.0,14.0,0.0,1.0,116.0,20.0,58.0,12.0,41.0,34.0,0.0,5.0,40.0,56.0,12.0,0.0,44.0,16.0,16.0,16.0,3.0,3.0,0.59,16.0,16.0,16.0,3.0,1,2.0,1
pppm_cg.cpp,691,11.0,38.0,6.0,154.0,444.0,125.0,8.0,8.0,9.0,1.0,56.0,11.0,38.0,6.0,0.0,11.0,723.0,154.0,424.0,90.0,320.0,125.0,1.0,20.0,331.0,417.0,90.0,0.0,327.0,30.0,30.0,33.0,4.0,6.0,0.29,84.0,84.0,96.0,14.0,6,13.0,5
pair_gayberne_gpu.cpp,692,5.0,36.0,1.0,47.0,261.0,33.0,6.0,6.0,6.0,1.0,42.0,5.0,36.0,1.0,0.0,6.0,341.0,47.0,240.0,69.0,173.0,33.0,0.0,21.0,155.0,192.0,45.0,0.0,147.0,13.0,13.0,15.0,1.0,5.0,0.14,35.0,33.0,38.0,6.0,0,0.0,0
vect4.cpp,695,0.0,5.0,1.0,25.0,92.0,26.0,1.0,1.0,2.0,1.0,5.0,0.0,5.0,1.0,0.0,18.0,136.0,25.0,90.0,23.0,50.0,26.0,0.0,2.0,56.0,83.0,24.0,0.0,59.0,3.0,3.0,4.0,1.0,1.0,0.29,26.0,26.0,29.0,18.0,0,0.0,0
pair_lj_sf_dipole_sf.cpp,698,5.0,30.0,1.0,86.0,372.0,52.0,5.0,5.0,6.0,1.0,35.0,5.0,30.0,1.0,0.0,12.0,510.0,86.0,360.0,52.0,285.0,52.0,0.0,12.0,279.0,339.0,52.0,0.0,287.0,20.0,20.0,29.0,1.0,6.0,0.14,61.0,61.0,74.0,12.0,13,26.0,10
fix_temp_rescale_eff.cpp,700,2.0,15.0,1.0,37.0,139.0,30.0,4.0,4.0,4.0,1.0,18.0,2.0,15.0,1.0,0.0,8.0,206.0,37.0,125.0,29.0,89.0,30.0,0.0,14.0,81.0,111.0,29.0,0.0,82.0,10.0,10.0,10.0,1.0,5.0,0.24,28.0,28.0,29.0,8.0,0,0.0,0
dihedral_opls.cpp,708,6.0,28.0,2.0,72.0,242.0,43.0,4.0,4.0,5.0,1.0,36.0,6.0,28.0,2.0,0.0,8.0,357.0,72.0,228.0,36.0,182.0,43.0,0.0,14.0,181.0,215.0,36.0,0.0,179.0,19.0,19.0,25.0,1.0,3.0,0.19,35.0,35.0,41.0,8.0,0,1.0,0
pair_lj_long_coul_long_omp.cpp,710,8.0,102.0,6.0,107.0,1043.0,77.0,28.0,28.0,30.0,2.0,111.0,8.0,101.0,6.0,0.0,10.0,1174.0,107.0,1015.0,179.0,787.0,77.0,4.0,28.0,587.0,863.0,174.0,4.0,685.0,97.0,97.0,98.0,5.0,7.0,0.08,283.0,283.0,298.0,23.0,3,5.0,1
pair_gran_hertz_history.cpp,713,21.0,75.0,10.0,94.0,314.0,60.0,11.0,11.0,13.0,1.0,105.0,21.0,75.0,10.0,0.0,4.0,468.0,94.0,300.0,56.0,250.0,60.0,0.0,14.0,248.0,291.0,53.0,0.0,238.0,22.0,22.0,24.0,4.0,5.0,0.2,42.0,42.0,51.0,7.0,11,15.0,7
fix_npt_sphere_omp.cpp,715,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0,0.0,0
